9/10/2013 11:02,m20,SAO075762,156.520,77.531,6.42
9/10/2013 11:02,m24,SAO092326,227.972,59.061,5.98
9/10/2013 11:03,m18,SAO057441,98.754,64.346,5.58
9/10/2013 11:03,m19,SAO075762,157.487,77.606,6.42
9/10/2013 11:03,m20,SAO075762,157.487,77.606,6.42
9/10/2013 11:04,m17,SAO057229,104.762,68.907,5.28
9/10/2013 11:04,m18,SAO057441,98.976,64.538,5.58
9/10/2013 11:04,m19,SAO075762,158.465,77.679,6.42
9/10/2013 11:04,m20,SAO075762,158.465,77.679,6.42
9/10/2013 11:05,m17,SAO057229,105.051,69.094,5.28
9/10/2013 11:05,m18,SAO057441,99.200,64.729,5.58
9/10/2013 11:05,m19,SAO075762,159.454,77.748,6.42
9/10/2013 11:05,m20,SAO075762,159.454,77.748,6.42
9/10/2013 11:06,m17,SAO057229,105.344,69.280,5.28
9/10/2013 11:06,m19,SAO075788,159.199,77.138,5.79
9/10/2013 11:07,m17,SAO057229,105.640,69.467,5.28
9/10/2013 11:13,m21,SAO092680,219.740,65.473,4.75
9/10/2013 11:14,m19,SAO075892,156.841,77.327,5.52
9/10/2013 11:14,m20,SAO075892,156.841,77.327,5.52
9/10/2013 11:14,m21,SAO092680,220.224,65.349,4.75
9/10/2013 11:15,m15,SAO058164,91.358,58.611,4.76
9/10/2013 11:15,m19,SAO075892,157.796,77.401,5.52
9/10/2013 11:15,m20,SAO075892,157.796,77.401,5.52
9/10/2013 11:15,m21,SAO092680,220.703,65.223,4.75
9/10/2013 11:16,m15,SAO058164,91.525,58.804,4.76
9/10/2013 11:16,m19,SAO075892,158.762,77.473,5.52
9/10/2013 11:16,m20,SAO075892,158.762,77.473,5.52
9/10/2013 11:17,m15,SAO058164,91.694,58.998,4.76
9/10/2013 11:17,m19,SAO075892,159.738,77.542,5.52
9/10/2013 11:17,m20,SAO075892,159.738,77.542,5.52
9/10/2013 11:18,m15,SAO058164,91.863,59.191,4.76
9/10/2013 11:23,m15,SAO058322,91.844,58.508,6.11
9/10/2013 11:23,m19,SAO075970,156.780,77.281,5.96
9/10/2013 11:23,m20,SAO075970,156.780,77.281,5.96
9/10/2013 11:24,m15,SAO058322,92.014,58.701,6.11
9/10/2013 11:24,m19,SAO075970,157.732,77.356,5.96
9/10/2013 11:24,m20,SAO075970,157.732,77.356,5.96
9/10/2013 11:25,m15,SAO058322,92.185,58.894,6.11
9/10/2013 11:25,m19,SAO075970,158.695,77.428,5.96
9/10/2013 11:25,m20,SAO075970,158.695,77.428,5.96
9/10/2013 11:26,m15,SAO058322,92.357,59.088,6.11
9/10/2013 11:26,m19,SAO075970,159.668,77.497,5.96
9/10/2013 11:26,m20,SAO075970,159.668,77.497,5.96
9/10/2013 11:27,m17,SAO057441,104.770,68.893,5.58
9/10/2013 11:27,m19,SAO075970,160.650,77.562,5.96
9/10/2013 11:28,m17,SAO057441,105.059,69.080,5.58
9/10/2013 11:29,m17,SAO057441,105.352,69.267,5.58
9/10/2013 11:30,m16,SAO059128,87.633,50.009,5.55
9/10/2013 11:30,m17,SAO057441,105.649,69.454,5.58
9/10/2013 11:31,m16,SAO059128,87.783,50.203,5.55
9/10/2013 11:32,m16,SAO059128,87.934,50.396,5.55
9/10/2013 11:33,m16,SAO059128,88.085,50.589,5.55
9/10/2013 11:34,m15,SAO058504,91.545,58.649,6.25
9/10/2013 11:34,m16,SAO059128,88.236,50.783,5.55
9/10/2013 11:35,m15,SAO058504,91.713,58.842,6.25
9/10/2013 11:36,m15,SAO058504,91.883,59.036,6.25
9/10/2013 3:21,m18,SAO070917,99.132,64.200,5.82
9/10/2013 3:21,m22,SAO085941,212.347,70.018,4.95
9/10/2013 3:21,m23,SAO102592,230.636,50.689,6.37
9/10/2013 3:21,m24,SAO102917,227.471,59.382,5.69
9/10/2013 3:22,m18,SAO070917,99.355,64.391,5.82
9/10/2013 3:22,m22,SAO085941,212.954,69.914,4.95
9/10/2013 3:22,m23,SAO102592,230.944,50.539,6.37
9/10/2013 3:22,m24,SAO102917,227.850,59.239,5.69
9/10/2013 3:23,m18,SAO070917,99.581,64.582,5.82
9/10/2013 3:23,m22,SAO085941,213.554,69.808,4.95
9/10/2013 3:23,m23,SAO102592,231.250,50.389,6.37
9/10/2013 3:24,m18,SAO070917,99.810,64.773,5.82
9/10/2013 3:24,m22,SAO086003,211.860,69.887,3.84
9/10/2013 3:24,m23,SAO102592,231.555,50.238,6.37
9/10/2013 3:25,m22,SAO086003,212.466,69.784,3.84
9/10/2013 3:26,m20,SAO087302,158.673,77.831,5.11
9/10/2013 3:26,m22,SAO086003,213.066,69.680,3.84
9/10/2013 3:27,m19,SAO087302,159.674,77.900,5.11
9/10/2013 3:27,m20,SAO087302,159.674,77.900,5.11
