Astronomical twilight begins: 9/06/2013 03:29:29.999
9/6/2013 4:03,m16,SAO090734,88.157,50.270,2.94
9/6/2013 4:03,m17,SAO070917,105.875,69.164,5.82
9/6/2013 4:03,m22,SAO086405,213.020,69.938,6.51
9/6/2013 4:04,m16,SAO090734,88.309,50.463,2.94
9/6/2013 4:04,m17,SAO070917,106.175,69.350,5.82
9/6/2013 4:04,m22,SAO086405,213.621,69.832,6.51
9/6/2013 4:05,m16,SAO090734,88.461,50.657,2.94
9/6/2013 4:08,m22,SAO086521,211.301,69.610,5.48
9/6/2013 4:09,m20,SAO088071,156.066,77.416,4.64
9/6/2013 4:09,m22,SAO086521,211.903,69.508,5.48
9/6/2013 4:10,m19,SAO088071,157.023,77.493,4.64
9/6/2013 4:10,m20,SAO088071,157.023,77.493,4.64
9/6/2013 4:10,m22,SAO086521,212.499,69.405,5.48
9/6/2013 4:11,m19,SAO088071,157.990,77.567,4.64
9/6/2013 4:11,m20,SAO088071,157.990,77.567,4.64
9/6/2013 4:12,m19,SAO088071,158.969,77.638,4.64
9/6/2013 4:12,m20,SAO088071,158.969,77.638,4.64
9/6/2013 4:13,m19,SAO088071,159.957,77.706,4.64
9/6/2013 4:13,m20,SAO088071,159.957,77.706,4.64
9/6/2013 4:23,m21,SAO104087,219.010,64.917,6.17
9/6/2013 4:23,m22,SAO086843,211.194,69.936,6.23
9/6/2013 4:24,m19,SAO088428,156.312,77.505,4.52
9/6/2013 4:24,m20,SAO088428,156.312,77.505,4.52
9/6/2013 4:24,m21,SAO104087,219.489,64.795,6.17
9/6/2013 4:24,m22,SAO086843,211.804,69.835,6.23
9/6/2013 4:25,m19,SAO088428,157.277,77.582,4.52
9/6/2013 4:25,m20,SAO088428,157.277,77.582,4.52
9/6/2013 4:25,m21,SAO104087,219.963,64.671,6.17
9/6/2013 4:25,m22,SAO086843,212.409,69.732,6.23
9/6/2013 4:26,m15,SAO072366,91.736,58.360,5.98
9/6/2013 4:26,m19,SAO088428,158.252,77.655,4.52
9/6/2013 4:26,m20,SAO088428,158.252,77.655,4.52
9/6/2013 4:26,m21,SAO104129,220.171,65.350,5.88
9/6/2013 4:26,m22,SAO086843,213.008,69.628,6.23
9/6/2013 4:26,m23,SAO103194,231.734,51.027,6.38
9/6/2013 4:27,m15,SAO072366,91.905,58.553,5.98
9/6/2013 4:27,m19,SAO088428,159.238,77.725,4.52
9/6/2013 4:27,m20,SAO088428,159.238,77.725,4.52
9/6/2013 4:27,m21,SAO104129,220.651,65.224,5.88
9/6/2013 4:28,m15,SAO072366,92.076,58.747,5.98
9/6/2013 4:28,m19,SAO088428,160.234,77.792,4.52
9/6/2013 4:28,m20,SAO088428,160.234,77.792,4.52
9/6/2013 4:28,m22,SAO086930,211.296,69.761,5.93
9/6/2013 4:29,m15,SAO072366,92.247,58.940,5.98
9/6/2013 4:29,m22,SAO086930,211.901,69.659,5.93
9/6/2013 4:29,m23,SAO103243,231.588,50.991,6.36
9/6/2013 4:30,m15,SAO072366,92.419,59.133,5.98
9/6/2013 4:30,m22,SAO086930,212.500,69.556,5.93
9/6/2013 4:30,m23,SAO103243,231.895,50.839,6.36
9/6/2013 4:31,m22,SAO086930,213.095,69.451,5.93
9/6/2013 4:32,m22,SAO087010,211.337,69.573,4.77
9/6/2013 4:33,m22,SAO087010,211.938,69.472,4.77
9/6/2013 4:34,m22,SAO087010,212.533,69.369,4.77
9/6/2013 4:37,m21,SAO104362,219.586,65.482,6.39
9/6/2013 4:38,m21,SAO104362,220.070,65.358,6.39
9/6/2013 4:39,m16,SAO073187,87.619,50.018,5.59
9/6/2013 4:39,m21,SAO104362,220.550,65.233,6.39
9/6/2013 4:39,m24,SAO103913,226.955,59.454,6.29
9/6/2013 4:40,m16,SAO073187,87.769,50.212,5.59
9/6/2013 4:40,m24,SAO103913,227.337,59.312,6.29
9/6/2013 4:41,m16,SAO073187,87.920,50.405,5.59
9/6/2013 4:41,m24,SAO103913,227.716,59.169,6.29
9/6/2013 4:42,m16,SAO073187,88.071,50.599,5.59
9/6/2013 4:43,m16,SAO073187,88.222,50.792,5.59
9/6/2013 5:01,m15,SAO072949,91.883,58.392,6.57
9/6/2013 5:01,m20,SAO089216,156.932,78.029,5.77
9/6/2013 5:02,m15,SAO072949,92.053,58.585,6.57
9/6/2013 5:02,m20,SAO089216,157.937,78.103,5.77
9/6/2013 5:03,m15,SAO072949,92.224,58.778,6.57
9/6/2013 5:03,m20,SAO089272,156.182,77.765,5.01
9/6/2013 5:04,m15,SAO072949,92.396,58.972,6.57
9/6/2013 5:04,m19,SAO089272,157.163,77.842,5.01
9/6/2013 5:04,m20,SAO089272,157.163,77.842,5.01
9/6/2013 5:05,m15,SAO072949,92.570,59.165,6.57
9/6/2013 5:05,m19,SAO089272,158.156,77.915,5.01
9/6/2013 5:05,m20,SAO089272,158.156,77.915,5.01
9/6/2013 5:05,m23,SAO103867,231.067,51.069,6.40
9/6/2013 5:06,m19,SAO089272,159.160,77.986,5.01
9/6/2013 5:06,m20,SAO089272,159.160,77.986,5.01
9/6/2013 5:06,m23,SAO103867,231.376,50.918,6.40
9/6/2013 5:07,m23,SAO103867,231.683,50.767,6.40
9/6/2013 5:08,m23,SAO103867,231.988,50.615,6.40
9/6/2013 5:11,m18,SAO072625,99.423,64.001,6.34
9/6/2013 5:12,m18,SAO072625,99.648,64.192,6.34
9/6/2013 5:13,m18,SAO072625,99.876,64.382,6.34
9/6/2013 5:14,m18,SAO072625,100.106,64.573,6.34
9/6/2013 5:21,m15,SAO073205,91.940,58.536,5.32
9/6/2013 5:22,m15,SAO073205,92.111,58.729,5.32
9/6/2013 5:22,m23,SAO104170,231.486,50.978,6.55
9/6/2013 5:23,m15,SAO073205,92.282,58.922,5.32
9/6/2013 5:23,m23,SAO104170,231.793,50.826,6.55
9/6/2013 5:24,m15,SAO073205,92.455,59.116,5.32
9/6/2013 5:24,m23,SAO104170,232.098,50.674,6.55
9/6/2013 5:25,m21,SAO105298,219.507,65.323,5.00
9/6/2013 5:26,m21,SAO105298,219.989,65.200,5.00
9/6/2013 5:26,m22,SAO088315,211.357,70.126,6.26
9/6/2013 5:27,m21,SAO105298,220.467,65.075,5.00
9/6/2013 5:27,m22,SAO088315,211.971,70.024,6.26
9/6/2013 5:28,m21,SAO105360,218.749,64.967,6.23
9/6/2013 5:28,m22,SAO088315,212.579,69.921,6.26
9/6/2013 5:29,m21,SAO105360,219.229,64.846,6.23
9/6/2013 5:29,m22,SAO088315,213.182,69.816,6.26
9/6/2013 5:30,m18,SAO072924,99.149,64.027,6.60
9/6/2013 5:30,m21,SAO105360,219.706,64.723,6.23
9/6/2013 5:30,m22,SAO088315,213.779,69.709,6.26
9/6/2013 5:31,m18,SAO072924,99.372,64.218,6.60
9/6/2013 5:31,m21,SAO105360,220.178,64.598,6.23
9/6/2013 5:31,m22,SAO088433,211.031,69.874,6.13
9/6/2013 5:31,m23,SAO104313,230.832,50.246,6.75
9/6/2013 5:32,m18,SAO072924,99.598,64.409,6.60
9/6/2013 5:32,m22,SAO088433,211.640,69.773,6.13
9/6/2013 5:33,m18,SAO072924,99.826,64.599,6.60
9/6/2013 5:33,m22,SAO088433,212.244,69.671,6.13
9/6/2013 5:34,m18,SAO072949,98.180,64.751,6.57
9/6/2013 5:34,m22,SAO088433,212.842,69.567,6.13
9/6/2013 5:36,m17,SAO072625,105.825,68.722,6.34
9/6/2013 5:36,m19,SAO089720,156.857,77.348,5.41
9/6/2013 5:36,m20,SAO089720,156.857,77.348,5.41
9/6/2013 5:37,m17,SAO072625,106.121,68.908,6.34
9/6/2013 5:37,m19,SAO089720,157.814,77.422,5.41
9/6/2013 5:37,m20,SAO089720,157.814,77.422,5.41
9/6/2013 5:38,m17,SAO072625,106.422,69.094,6.34
9/6/2013 5:38,m19,SAO089720,158.782,77.494,5.41
9/6/2013 5:38,m20,SAO089720,158.782,77.494,5.41
9/6/2013 5:38,m23,SAO104488,231.530,51.083,5.09
9/6/2013 5:39,m17,SAO072625,106.726,69.279,6.34
9/6/2013 5:39,m19,SAO089720,159.759,77.563,5.41
9/6/2013 5:39,m20,SAO089720,159.759,77.563,5.41
9/6/2013 5:39,m23,SAO104488,231.838,50.931,5.09
9/6/2013 5:40,m21,SAO105608,219.081,64.687,5.96
9/6/2013 5:41,m21,SAO105608,219.556,64.565,5.96
9/6/2013 5:41,m22,SAO088664,211.210,69.638,5.66
9/6/2013 5:42,m22,SAO088664,211.812,69.537,5.66
9/6/2013 5:43,m22,SAO088664,212.410,69.434,5.66
9/6/2013 5:44,m20,SAO089815,156.256,77.929,6.31
9/6/2013 5:45,m19,SAO089815,157.249,78.005,6.31
9/6/2013 5:45,m20,SAO089815,157.249,78.005,6.31
9/6/2013 5:46,m19,SAO089815,158.254,78.079,6.31
9/6/2013 5:46,m20,SAO089815,158.254,78.079,6.31
9/6/2013 5:53,m18,SAO073205,98.040,64.703,5.32
9/6/2013 5:54,m22,SAO088959,211.439,70.056,6.08
9/6/2013 5:55,m17,SAO072924,105.497,68.753,6.60
9/6/2013 5:55,m22,SAO088959,212.051,69.954,6.08
9/6/2013 5:56,m17,SAO072924,105.791,68.940,6.60
9/6/2013 5:56,m22,SAO088959,212.657,69.850,6.08
9/6/2013 5:57,m17,SAO072924,106.089,69.126,6.60
9/6/2013 5:57,m22,SAO088959,213.258,69.745,6.08
9/6/2013 5:58,m17,SAO072924,106.391,69.312,6.60
9/6/2013 5:59,m16,SAO054058,87.241,50.534,3.27
9/6/2013 6:03,m18,SAO073341,98.612,64.102,4.98
9/6/2013 6:04,m18,SAO073341,98.832,64.293,4.98
9/6/2013 6:05,m18,SAO073341,99.054,64.484,4.98
9/6/2013 6:05,m24,SAO105615,226.742,59.359,5.67
9/6/2013 6:06,m18,SAO073341,99.278,64.676,4.98
9/6/2013 6:06,m24,SAO105615,227.124,59.217,5.67
9/6/2013 6:07,m18,SAO073341,99.505,64.866,4.98
9/6/2013 6:07,m24,SAO105615,227.503,59.075,5.67
9/6/2013 6:08,m24,SAO105663,226.544,58.779,6.34
9/6/2013 6:09,m24,SAO105663,226.921,58.638,6.34
9/6/2013 6:14,m15,SAO053755,92.403,58.400,6.45
9/6/2013 6:15,m15,SAO053755,92.576,58.593,6.45
9/6/2013 6:16,m15,SAO053755,92.750,58.787,6.45
9/6/2013 6:16,m23,SAO105223,230.730,50.909,2.72
9/6/2013 6:17,m15,SAO053755,92.926,58.980,6.45
9/6/2013 6:17,m23,SAO105223,231.039,50.759,2.72
9/6/2013 6:18,m15,SAO053803,92.520,58.486,5.87
9/6/2013 6:18,m23,SAO105223,231.347,50.608,2.72
9/6/2013 6:19,m15,SAO053803,92.693,58.679,5.87
9/6/2013 6:19,m23,SAO105223,231.652,50.457,2.72
9/6/2013 6:20,m15,SAO053803,92.868,58.872,5.87
9/6/2013 6:20,m23,SAO105278,231.352,50.709,6.44
9/6/2013 6:21,m23,SAO105278,231.658,50.558,6.44
9/6/2013 6:22,m23,SAO105338,230.924,50.567,5.11
9/6/2013 6:23,m23,SAO105338,231.231,50.417,5.11
9/6/2013 6:24,m20,SAO090379,155.841,77.482,6.37
9/6/2013 6:24,m23,SAO105355,231.101,50.401,6.54
9/6/2013 6:25,m19,SAO090379,156.801,77.560,6.37
9/6/2013 6:25,m20,SAO090379,156.801,77.560,6.37
9/6/2013 6:25,m23,SAO105355,231.406,50.250,6.54
9/6/2013 6:26,m19,SAO090379,157.772,77.635,6.37
9/6/2013 6:26,m20,SAO090379,157.772,77.635,6.37
9/6/2013 6:27,m19,SAO090379,158.754,77.706,6.37
9/6/2013 6:27,m20,SAO090379,158.754,77.706,6.37
9/6/2013 6:28,m17,SAO073341,104.857,68.839,4.98
9/6/2013 6:28,m19,SAO090379,159.746,77.775,6.37
9/6/2013 6:28,m20,SAO090379,159.746,77.775,6.37
9/6/2013 6:29,m17,SAO073341,105.147,69.026,4.98
9/6/2013 6:30,m16,SAO074546,88.136,49.946,4.51
9/6/2013 6:30,m17,SAO073341,105.440,69.212,4.98
9/6/2013 6:31,m16,SAO074546,88.288,50.139,4.51
9/6/2013 6:31,m17,SAO073341,105.737,69.399,4.98
9/6/2013 6:32,m16,SAO074546,88.441,50.333,4.51
9/6/2013 6:33,m16,SAO074561,88.427,50.258,6.19
9/6/2013 6:34,m16,SAO074561,88.580,50.451,6.19
9/6/2013 6:35,m22,SAO089628,211.744,70.248,6.29
9/6/2013 6:36,m22,SAO089628,212.359,70.146,6.29
9/6/2013 6:37,m21,SAO106747,220.098,65.413,5.65
9/6/2013 6:37,m22,SAO089628,212.968,70.041,6.29
9/6/2013 6:38,m21,SAO106747,220.579,65.288,5.65
9/6/2013 6:38,m22,SAO089628,213.572,69.935,6.29
9/6/2013 6:39,m23,SAO105743,231.055,50.902,6.31
9/6/2013 6:40,m23,SAO105743,231.364,50.751,6.31
9/6/2013 6:40,m24,SAO106347,226.341,59.279,5.97
9/6/2013 6:41,m23,SAO105743,231.670,50.599,6.31
9/6/2013 6:41,m24,SAO106347,226.724,59.139,5.97
9/6/2013 6:42,m23,SAO105743,231.974,50.447,6.31
9/6/2013 6:42,m24,SAO106357,226.978,59.136,3.77
9/6/2013 6:43,m24,SAO106357,227.357,58.994,3.77
9/6/2013 6:44,m18,SAO053755,98.163,64.179,6.45
9/6/2013 6:44,m24,SAO106357,227.733,58.851,3.77
9/6/2013 6:45,m18,SAO053755,98.380,64.371,6.45
9/6/2013 6:45,m22,SAO089737,212.720,70.258,5.93
9/6/2013 6:46,m18,SAO053755,98.599,64.562,6.45
9/6/2013 6:46,m22,SAO089737,213.330,70.152,5.93
9/6/2013 6:47,m18,SAO053755,98.820,64.753,6.45
9/6/2013 6:48,m18,SAO053803,98.306,64.264,5.87
9/6/2013 6:48,m24,SAO106475,226.846,59.448,5.14
9/6/2013 6:49,m18,SAO053803,98.525,64.455,5.87
9/6/2013 6:49,m24,SAO106476,227.223,59.308,4.27
9/6/2013 6:50,m18,SAO053803,98.745,64.647,5.87
9/6/2013 6:50,m24,SAO106476,227.602,59.166,4.27
9/6/2013 6:51,m18,SAO053820,99.775,64.238,5.90
9/6/2013 6:51,m24,SAO106476,227.979,59.023,4.27
9/6/2013 6:52,m18,SAO053820,100.004,64.429,5.90
9/6/2013 7:00,m16,SAO074872,88.212,49.938,5.99
9/6/2013 7:01,m15,SAO054374,91.841,58.394,5.50
9/6/2013 7:01,m16,SAO074872,88.364,50.132,5.99
9/6/2013 7:01,m23,SAO106172,231.348,50.981,6.08
9/6/2013 7:02,m15,SAO054374,92.011,58.587,5.50
9/6/2013 7:02,m16,SAO074872,88.517,50.325,5.99
9/6/2013 7:02,m23,SAO106172,231.655,50.830,6.08
9/6/2013 7:03,m15,SAO054374,92.182,58.780,5.50
9/6/2013 7:03,m16,SAO074872,88.670,50.519,5.99
9/6/2013 7:03,m21,SAO107138,220.201,65.448,6.07
9/6/2013 7:03,m23,SAO106172,231.961,50.678,6.08
9/6/2013 7:04,m15,SAO054374,92.354,58.974,5.50
9/6/2013 7:05,m15,SAO054374,92.527,59.167,5.50
9/6/2013 7:07,m15,SAO054445,91.616,58.635,6.25
9/6/2013 7:08,m15,SAO054445,91.784,58.828,6.25
9/6/2013 7:08,m22,SAO090059,211.408,69.474,6.89
9/6/2013 7:09,m15,SAO054445,91.954,59.022,6.25
9/6/2013 7:09,m17,SAO053755,104.323,68.924,6.45
9/6/2013 7:09,m22,SAO090059,212.006,69.373,6.89
9/6/2013 7:09,m24,SAO106853,226.371,59.056,6.34
9/6/2013 7:10,m15,SAO054445,92.125,59.215,6.25
9/6/2013 7:10,m17,SAO053755,104.608,69.112,6.45
9/6/2013 7:10,m18,SAO054058,99.957,64.224,3.27
9/6/2013 7:10,m24,SAO106853,226.752,58.915,6.34
9/6/2013 7:11,m15,SAO054493,92.797,58.566,5.16
9/6/2013 7:11,m17,SAO053755,104.897,69.299,6.45
9/6/2013 7:11,m24,SAO106853,227.130,58.774,6.34
9/6/2013 7:12,m15,SAO054493,92.972,58.760,5.16
9/6/2013 7:12,m17,SAO053755,105.190,69.486,6.45
9/6/2013 7:12,m20,SAO090981,156.156,77.811,2.42
9/6/2013 7:13,m17,SAO053803,104.507,69.006,5.87
9/6/2013 7:13,m19,SAO090981,157.140,77.888,2.42
9/6/2013 7:13,m20,SAO090981,157.140,77.888,2.42
9/6/2013 7:13,m22,SAO090112,211.913,69.352,6.40
9/6/2013 7:14,m17,SAO053803,104.794,69.193,5.87
9/6/2013 7:14,m19,SAO090981,158.136,77.962,2.42
9/6/2013 7:14,m20,SAO090981,158.136,77.962,2.42
9/6/2013 7:14,m21,SAO107288,219.993,65.437,5.45
9/6/2013 7:14,m24,SAO106930,226.394,59.447,6.27
9/6/2013 7:15,m17,SAO053803,105.085,69.380,5.87
9/6/2013 7:15,m19,SAO090981,159.143,78.032,2.42
9/6/2013 7:15,m20,SAO090981,159.143,78.032,2.42
9/6/2013 7:15,m21,SAO107288,220.474,65.312,5.45
9/6/2013 7:15,m24,SAO106930,226.778,59.307,6.27
9/6/2013 7:16,m15,SAO054580,92.023,58.455,6.73
9/6/2013 7:16,m17,SAO053820,106.281,68.952,5.90
9/6/2013 7:16,m24,SAO106930,227.159,59.165,6.27
9/6/2013 7:17,m15,SAO054580,92.194,58.648,6.73
9/6/2013 7:17,m17,SAO053820,106.583,69.137,5.90
9/6/2013 7:17,m24,SAO106930,227.538,59.023,6.27
9/6/2013 7:18,m15,SAO054580,92.366,58.841,6.73
9/6/2013 7:19,m15,SAO054580,92.539,59.035,6.73
9/6/2013 7:23,m22,SAO090252,211.647,69.914,5.78
9/6/2013 7:24,m22,SAO090252,212.254,69.811,5.78
9/6/2013 7:25,m20,SAO091130,156.900,78.046,6.49
9/6/2013 7:25,m22,SAO090252,212.855,69.707,5.78
9/6/2013 7:26,m22,SAO090252,213.452,69.601,5.78
9/6/2013 7:29,m23,SAO106712,231.281,50.951,5.48
9/6/2013 7:30,m16,SAO055347,87.766,49.924,4.94
9/6/2013 7:30,m23,SAO106712,231.588,50.800,5.48
9/6/2013 7:31,m16,SAO055347,87.916,50.118,4.94
9/6/2013 7:31,m23,SAO106712,231.894,50.648,5.48
9/6/2013 7:32,m16,SAO055347,88.068,50.311,4.94
9/6/2013 7:33,m16,SAO055347,88.219,50.505,4.94
9/6/2013 7:33,m18,SAO054374,97.912,64.562,5.50
9/6/2013 7:34,m16,SAO055347,88.372,50.698,4.94
9/6/2013 7:34,m17,SAO054058,106.199,68.749,3.27
9/6/2013 7:34,m18,SAO054374,98.129,64.753,5.50
9/6/2013 7:35,m17,SAO054058,106.499,68.934,3.27
9/6/2013 7:36,m17,SAO054058,106.803,69.120,3.27
9/6/2013 7:38,m16,SAO075287,87.974,49.933,6.47
9/6/2013 7:39,m16,SAO075287,88.126,50.127,6.47
9/6/2013 7:40,m16,SAO075287,88.278,50.320,6.47
9/6/2013 7:40,m18,SAO054493,98.426,64.150,5.16
9/6/2013 7:41,m16,SAO075287,88.430,50.513,6.47
9/6/2013 7:41,m18,SAO054493,98.644,64.341,5.16
9/6/2013 7:42,m18,SAO054493,98.865,64.533,5.16
9/6/2013 7:42,m23,SAO126593,230.944,50.225,4.69
9/6/2013 7:43,m15,SAO054939,91.354,58.758,6.34
9/6/2013 7:43,m18,SAO054493,99.088,64.724,5.16
9/6/2013 7:44,m15,SAO054939,91.521,58.951,6.34
9/6/2013 7:45,m15,SAO054939,91.689,59.145,6.34
9/6/2013 7:47,m18,SAO054580,97.922,64.429,6.73
9/6/2013 7:48,m16,SAO075391,88.528,50.066,5.89
9/6/2013 7:48,m18,SAO054580,98.138,64.621,6.73
9/6/2013 7:49,m16,SAO075391,88.682,50.259,5.89
9/6/2013 7:49,m18,SAO054580,98.356,64.812,6.73
9/6/2013 7:55,m23,SAO126774,230.671,50.417,6.35
9/6/2013 7:56,m23,SAO126774,230.978,50.267,6.35
9/6/2013 7:57,m23,SAO126774,231.283,50.116,6.35
9/6/2013 8:02,m21,SAO107906,219.016,64.673,6.26
9/6/2013 8:03,m21,SAO107906,219.491,64.551,6.26
9/6/2013 8:05,m17,SAO054493,104.638,68.890,5.16
9/6/2013 8:06,m17,SAO054493,104.925,69.077,5.16
9/6/2013 8:07,m17,SAO054493,105.217,69.264,5.16
9/6/2013 8:08,m17,SAO054493,105.512,69.451,5.16
9/6/2013 8:10,m15,SAO055338,92.433,58.377,6.23
9/6/2013 8:11,m15,SAO055338,92.606,58.571,6.23
9/6/2013 8:12,m15,SAO055338,92.780,58.764,6.23
9/6/2013 8:13,m15,SAO055338,92.956,58.957,6.23
9/6/2013 8:13,m23,SAO107340,231.273,50.948,6.09
9/6/2013 8:13,m24,SAO107729,226.767,59.395,5.95
9/6/2013 8:14,m23,SAO107340,231.580,50.797,6.09
9/6/2013 8:14,m24,SAO107729,227.149,59.254,5.95
9/6/2013 8:15,m23,SAO107340,231.886,50.645,6.09
9/6/2013 8:15,m24,SAO107729,227.528,59.112,5.95
9/6/2013 8:16,m24,SAO107729,227.904,58.968,5.95
9/6/2013 8:22,m21,SAO108154,220.280,65.430,6.25
9/6/2013 8:24,m19,SAO073842,158.123,77.115,6.35
9/6/2013 8:25,m19,SAO073842,159.072,77.186,6.35
9/6/2013 8:25,m20,SAO073842,159.072,77.186,6.35
9/6/2013 8:26,m15,SAO055570,91.961,58.490,5.54
9/6/2013 8:26,m19,SAO073842,160.030,77.254,6.35
9/6/2013 8:26,m21,SAO108211,219.429,65.384,6.40
9/6/2013 8:27,m15,SAO055570,92.131,58.683,5.54
9/6/2013 8:27,m21,SAO108211,219.913,65.260,6.40
9/6/2013 8:28,m15,SAO055570,92.303,58.876,5.54
9/6/2013 8:28,m21,SAO108211,220.392,65.135,6.40
9/6/2013 8:29,m15,SAO055570,92.476,59.070,5.54
9/6/2013 8:29,m21,SAO108211,220.867,65.009,6.40
9/6/2013 8:33,m16,SAO056285,87.458,50.064,5.52
9/6/2013 8:33,m23,SAO107599,231.599,50.981,6.37
9/6/2013 8:33,m24,SAO107989,226.230,59.377,6.32
9/6/2013 8:34,m16,SAO056285,87.607,50.257,5.52
9/6/2013 8:34,m23,SAO107599,231.906,50.829,6.37
9/6/2013 8:34,m24,SAO107989,226.614,59.237,6.32
9/6/2013 8:35,m15,SAO055703,92.260,58.363,6.10
9/6/2013 8:35,m16,SAO056285,87.757,50.450,5.52
9/6/2013 8:35,m24,SAO107989,226.995,59.096,6.32
9/6/2013 8:36,m15,SAO055703,92.433,58.556,6.10
9/6/2013 8:36,m16,SAO056285,87.908,50.644,5.52
9/6/2013 8:36,m24,SAO107989,227.373,58.954,6.32
9/6/2013 8:37,m15,SAO055703,92.606,58.749,6.10
9/6/2013 8:37,m16,SAO056285,88.059,50.837,5.52
9/6/2013 8:37,m24,SAO107989,227.749,58.811,6.32
9/6/2013 8:38,m15,SAO055703,92.780,58.942,6.10
9/6/2013 8:40,m18,SAO055338,98.197,64.156,6.23
9/6/2013 8:40,m20,SAO074083,156.385,77.293,6.67
9/6/2013 8:41,m18,SAO055338,98.414,64.348,6.23
9/6/2013 8:41,m19,SAO074083,157.335,77.369,6.67
9/6/2013 8:41,m20,SAO074083,157.335,77.369,6.67
9/6/2013 8:42,m18,SAO055338,98.634,64.539,6.23
9/6/2013 8:42,m19,SAO074083,158.297,77.442,6.67
9/6/2013 8:42,m20,SAO074083,158.297,77.442,6.67
9/6/2013 8:42,m21,SAO108400,218.852,64.804,6.13
9/6/2013 8:43,m18,SAO055338,98.855,64.730,6.23
9/6/2013 8:43,m19,SAO074083,159.268,77.512,6.67
