2013 9 5 6:51 MD m18 HD001075 98.835 64.766 6.45
2013 9 5 6:52 MD m18 HD001439 98.321 64.277 5.87
2013 9 5 6:52 MD m24 HD197963 226.872 59.439 5.14
2013 9 5 6:53 MD m18 HD001439 98.540 64.468 5.87
2013 9 5 6:53 MD m24 HD197963 227.254 59.297 5.14
2013 9 5 6:54 MD m18 HD001439 98.760 64.660 5.87
2013 9 5 6:54 MD m24 HD197964 227.628 59.156 4.27
2013 9 5 6:55 MD m18 HD001606 99.791 64.251 5.90
2013 9 5 6:56 MD m18 HD001606 100.020 64.442 5.90
2013 9 5 7:04 MD m16 HD010348 88.222 49.952 5.99
2013 9 5 7:05 MD m15 HD006118 91.853 58.407 5.50
2013 9 5 7:05 MD m16 HD010348 88.374 50.145 5.99
2013 9 5 7:05 MD m23 HD195325 231.369 50.971 6.08
2013 9 5 7:06 MD m15 HD006118 92.022 58.600 5.50
2013 9 5 7:06 MD m16 HD010348 88.527 50.338 5.99
2013 9 5 7:06 MD m23 HD195325 231.676 50.819 6.08
2013 9 5 7:07 MD m15 HD006118 92.193 58.794 5.50
2013 9 5 7:07 MD m16 HD010348 88.681 50.532 5.99
2013 9 5 7:07 MD m21 HD204188 220.234 65.439 6.07
2013 9 5 7:07 MD m23 HD195325 231.982 50.667 6.08
2013 9 5 7:08 MD m15 HD006118 92.366 58.987 5.50
2013 9 5 7:09 MD m15 HD006118 92.539 59.180 5.50
2013 9 5 7:10 MD m15 HD006680 91.459 58.455 6.25
2013 9 5 7:11 MD m15 HD006680 91.627 58.648 6.25
2013 9 5 7:12 MD m15 HD006680 91.796 58.842 6.25
2013 9 5 7:12 MD m22 HD207932 211.449 69.468 6.89
2013 9 5 7:13 MD m15 HD006680 91.966 59.035 6.25
2013 9 5 7:13 MD m17 HD001075 104.342 68.937 6.45
2013 9 5 7:13 MD m22 HD207932 212.046 69.366 6.89
2013 9 5 7:13 MD m24 HD201196 226.397 59.046 6.34
2013 9 5 7:14 MD m15 HD006680 92.137 59.228 6.25
2013 9 5 7:14 MD m17 HD001075 104.628 69.124 6.45
2013 9 5 7:14 MD m18 HD003627 99.973 64.237 3.27
2013 9 5 7:14 MD m24 HD201196 226.778 58.906 6.34
2013 9 5 7:15 MD m15 HD007034 92.809 58.580 5.16
2013 9 5 7:15 MD m17 HD001075 104.917 69.312 6.45
2013 9 5 7:15 MD m24 HD201196 227.156 58.764 6.34
2013 9 5 7:16 MD m15 HD007034 92.985 58.773 5.16
2013 9 5 7:16 MD m17 HD001075 105.210 69.498 6.45
2013 9 5 7:16 MD m20 HD217906 156.223 77.817 2.42
2013 9 5 7:17 MD m17 HD001439 104.526 69.019 5.87
2013 9 5 7:17 MD m19 HD217906 157.208 77.893 2.42
2013 9 5 7:17 MD m20 HD217906 157.208 77.893 2.42
2013 9 5 7:17 MD m22 HD208527 211.954 69.345 6.40
2013 9 5 7:18 MD m17 HD001439 104.814 69.206 5.87
2013 9 5 7:18 MD m19 HD217906 158.205 77.967 2.42
2013 9 5 7:18 MD m20 HD217906 158.205 77.967 2.42
2013 9 5 7:18 MD m21 HD205852 220.026 65.428 5.45
2013 9 5 7:18 MD m24 HD202128 226.420 59.438 6.27
2013 9 5 7:19 MD m17 HD001606 106.003 68.778 5.90
2013 9 5 7:19 MD m19 HD217906 159.212 78.037 2.42
2013 9 5 7:19 MD m20 HD217906 159.212 78.037 2.42
2013 9 5 7:19 MD m21 HD205852 220.507 65.303 5.45
2013 9 5 7:19 MD m24 HD202128 226.804 59.297 6.27
2013 9 5 7:20 MD m15 HD007724 92.035 58.468 6.73
2013 9 5 7:20 MD m17 HD001606 106.301 68.964 5.90
2013 9 5 7:20 MD m24 HD202128 227.185 59.155 6.27
2013 9 5 7:21 MD m15 HD007724 92.206 58.661 6.73
2013 9 5 7:21 MD m17 HD001606 106.604 69.150 5.90
2013 9 5 7:21 MD m24 HD202128 227.563 59.013 6.27
2013 9 5 7:22 MD m15 HD007724 92.378 58.855 6.73
2013 9 5 7:23 MD m15 HD007724 92.551 59.048 6.73
2013 9 5 7:26 MD m22 HD210129 211.076 70.007 5.78
2013 9 5 7:27 MD m22 HD210129 211.688 69.907 5.78
2013 9 5 7:28 MD m22 HD210129 212.295 69.804 5.78
2013 9 5 7:29 MD m20 HD219477 156.969 78.051 6.49
2013 9 5 7:29 MD m22 HD210129 212.896 69.700 5.78
2013 9 5 7:30 MD m22 HD210129 213.492 69.594 5.78
2013 9 5 7:33 MD m23 HD199665 231.302 50.941 5.48
2013 9 5 7:34 MD m16 HD013480 87.776 49.938 4.94
2013 9 5 7:34 MD m23 HD199665 231.609 50.789 5.48
2013 9 5 7:35 MD m16 HD013480 87.927 50.131 4.94
2013 9 5 7:35 MD m23 HD199665 231.915 50.637 5.48
2013 9 5 7:36 MD m16 HD013480 88.078 50.324 4.94
2013 9 5 7:37 MD m16 HD013480 88.230 50.518 4.94
2013 9 5 7:37 MD m18 HD006118 97.927 64.575 5.50
2013 9 5 7:38 MD m16 HD013480 88.382 50.711 4.94
2013 9 5 7:38 MD m17 HD003627 106.219 68.761 3.27
2013 9 5 7:38 MD m18 HD006118 98.144 64.767 5.50
2013 9 5 7:39 MD m17 HD003627 106.520 68.947 3.27
2013 9 5 7:40 MD m17 HD003627 106.824 69.132 3.27
2013 9 5 7:42 MD m16 HD014373 87.985 49.946 6.47
2013 9 5 7:43 MD m16 HD014373 88.136 50.140 6.47
2013 9 5 7:44 MD m16 HD014373 88.288 50.333 6.47
2013 9 5 7:44 MD m18 HD007034 98.441 64.163 5.16
2013 9 5 7:45 MD m16 HD014373 88.441 50.527 6.47
2013 9 5 7:45 MD m18 HD007034 98.660 64.355 5.16
2013 9 5 7:45 MD m23 HD201601 230.659 50.365 4.69
2013 9 5 7:46 MD m18 HD007034 98.881 64.546 5.16
2013 9 5 7:46 MD m23 HD201601 230.965 50.215 4.69
2013 9 5 7:47 MD m15 HD010588 91.365 58.771 6.34
2013 9 5 7:47 MD m18 HD007034 99.104 64.737 5.16
2013 9 5 7:48 MD m15 HD010588 91.532 58.964 6.34
2013 9 5 7:49 MD m15 HD010588 91.701 59.158 6.34
2013 9 5 7:51 MD m18 HD007724 97.936 64.442 6.73
2013 9 5 7:52 MD m16 HD015335 88.539 50.079 5.89
2013 9 5 7:52 MD m18 HD007724 98.153 64.634 6.73
2013 9 5 7:53 MD m16 HD015335 88.693 50.272 5.89
2013 9 5 7:53 MD m18 HD007724 98.371 64.825 6.73
2013 9 5 7:59 MD m23 HD203842 230.692 50.406 6.35
2013 9 5 8:00 MD m23 HD203842 230.999 50.256 6.35
2013 9 5 8:06 MD m21 HD212670 219.048 64.665 6.26
2013 9 5 8:07 MD m21 HD212670 219.523 64.542 6.26
2013 9 5 8:09 MD m17 HD007034 104.657 68.903 5.16
2013 9 5 8:10 MD m17 HD007034 104.945 69.090 5.16
2013 9 5 8:11 MD m17 HD007034 105.237 69.277 5.16
2013 9 5 8:12 MD m17 HD007034 105.533 69.464 5.16
2013 9 5 8:14 MD m15 HD013372 92.445 58.391 6.23
2013 9 5 8:15 MD m15 HD013372 92.618 58.584 6.23
2013 9 5 8:16 MD m15 HD013372 92.792 58.777 6.23
2013 9 5 8:17 MD m15 HD013372 92.968 58.970 6.23
2013 9 5 8:17 MD m23 HD206540 231.294 50.938 6.09
2013 9 5 8:17 MD m24 HD210702 226.793 59.386 5.95
2013 9 5 8:18 MD m23 HD206540 231.601 50.787 6.09
2013 9 5 8:18 MD m24 HD210702 227.175 59.244 5.95
2013 9 5 8:19 MD m23 HD206540 231.907 50.635 6.09
2013 9 5 8:19 MD m24 HD210702 227.554 59.102 5.95
2013 9 5 8:20 MD m24 HD210702 227.930 58.959 5.95
2013 9 5 8:26 MD m21 HD215510 220.313 65.422 6.25
2013 9 5 8:28 MD m19 HD001083 158.187 77.120 6.35
2013 9 5 8:28 MD m20 HD001083 158.187 77.120 6.35
2013 9 5 8:29 MD m19 HD001083 159.137 77.191 6.35
2013 9 5 8:29 MD m20 HD001083 159.137 77.191 6.35
2013 9 5 8:30 MD m15 HD015176 91.972 58.503 5.54
2013 9 5 8:30 MD m19 HD001083 160.097 77.258 6.35
2013 9 5 8:30 MD m21 HD216201 219.462 65.375 6.40
2013 9 5 8:31 MD m15 HD015176 92.143 58.696 5.54
2013 9 5 8:31 MD m21 HD216201 219.945 65.251 6.40
2013 9 5 8:32 MD m15 HD015176 92.315 58.890 5.54
2013 9 5 8:32 MD m21 HD216201 220.425 65.127 6.40
2013 9 5 8:33 MD m15 HD015176 92.488 59.083 5.54
2013 9 5 8:33 MD m21 HD216201 220.900 65.001 6.40
2013 9 5 8:37 MD m16 HD020149 87.468 50.077 5.52
2013 9 5 8:37 MD m23 HD209288 231.620 50.971 6.37
2013 9 5 8:37 MD m24 HD213644 226.256 59.367 6.32
2013 9 5 8:38 MD m16 HD020149 87.618 50.270 5.52
2013 9 5 8:38 MD m23 HD209288 231.926 50.819 6.37
2013 9 5 8:38 MD m24 HD213644 226.640 59.227 6.32
2013 9 5 8:39 MD m15 HD016187 92.272 58.376 6.10
2013 9 5 8:39 MD m16 HD020149 87.768 50.463 5.52
2013 9 5 8:39 MD m24 HD213644 227.021 59.086 6.32
2013 9 5 8:40 MD m15 HD016187 92.445 58.569 6.10
2013 9 5 8:40 MD m16 HD020149 87.918 50.657 5.52
2013 9 5 8:40 MD m24 HD213644 227.399 58.944 6.32
2013 9 5 8:41 MD m15 HD016187 92.618 58.762 6.10
2013 9 5 8:41 MD m16 HD020149 88.069 50.850 5.52
2013 9 5 8:41 MD m24 HD213644 227.774 58.801 6.32
2013 9 5 8:42 MD m15 HD016187 92.792 58.956 6.10
2013 9 5 8:44 MD m18 HD013372 98.212 64.169 6.23
2013 9 5 8:44 MD m20 HD002924 156.449 77.298 6.67
2013 9 5 8:45 MD m18 HD013372 98.430 64.361 6.23
2013 9 5 8:45 MD m19 HD002924 157.401 77.374 6.67
2013 9 5 8:45 MD m20 HD002924 157.401 77.374 6.67
2013 9 5 8:46 MD m18 HD013372 98.649 64.552 6.23
2013 9 5 8:46 MD m19 HD002924 158.363 77.447 6.67
2013 9 5 8:46 MD m20 HD002924 158.363 77.447 6.67
2013 9 5 8:46 MD m21 HD218235 218.885 64.796 6.13
2013 9 5 8:47 MD m18 HD013372 98.870 64.744 6.23
2013 9 5 8:47 MD m19 HD002924 159.335 77.517 6.67
2013 9 5 8:47 MD m20 HD002924 159.335 77.517 6.67
2013 9 5 8:47 MD m21 HD218235 219.362 64.674 6.13
2013 9 5 8:48 MD m19 HD002924 160.317 77.583 6.67
2013 9 5 8:48 MD m20 HD002924 160.317 77.583 6.67
2013 9 5 8:48 MD m21 HD218235 219.836 64.550 6.13
2013 9 5 8:50 MD m19 HD003322 159.071 77.155 6.50
2013 9 5 8:59 MD m15 HD018296 91.625 58.408 5.11
2013 9 5 9:00 MD m15 HD018296 91.793 58.601 5.11
2013 9 5 9:01 MD m15 HD018296 91.963 58.795 5.11
2013 9 5 9:01 MD m18 HD015176 97.862 64.478 5.54
2013 9 5 9:01 MD m20 HD004757 155.986 77.398 7.00
2013 9 5 9:02 MD m15 HD018296 92.134 58.988 5.11
2013 9 5 9:02 MD m18 HD015176 98.078 64.670 5.54
2013 9 5 9:02 MD m19 HD004757 156.941 77.475 7.00
2013 9 5 9:02 MD m20 HD004757 156.941 77.475 7.00
2013 9 5 9:03 MD m15 HD018296 92.306 59.181 5.11
2013 9 5 9:03 MD m19 HD004757 157.907 77.549 7.00
2013 9 5 9:03 MD m20 HD004757 157.907 77.549 7.00
2013 9 5 9:04 MD m19 HD004758 158.878 77.619 7.10
2013 9 5 9:04 MD m20 HD004758 158.878 77.619 7.10
2013 9 5 9:05 MD m19 HD004758 159.865 77.688 7.10
2013 9 5 9:05 MD m20 HD004758 159.865 77.688 7.10
2013 9 5 9:09 MD m17 HD013372 104.382 68.914 6.23
2013 9 5 9:10 MD m17 HD013372 104.667 69.101 6.23
2013 9 5 9:10 MD m18 HD016187 98.220 64.348 6.10
2013 9 5 9:11 MD m17 HD013372 104.957 69.288 6.23
2013 9 5 9:11 MD m18 HD016187 98.438 64.539 6.10
2013 9 5 9:11 MD m22 HD223755 211.462 69.917 6.11
2013 9 5 9:12 MD m17 HD013372 105.250 69.475 6.23
2013 9 5 9:12 MD m18 HD016187 98.658 64.731 6.10
2013 9 5 9:12 MD m22 HD223755 212.070 69.815 6.11
2013 9 5 9:13 MD m18 HD016187 98.880 64.922 6.10
2013 9 5 9:13 MD m22 HD223755 212.673 69.712 6.11
2013 9 5 9:14 MD m22 HD223755 213.270 69.606 6.11
2013 9 5 9:15 MD m23 HD214923 231.071 51.065 3.40
2013 9 5 9:16 MD m23 HD214923 231.380 50.914 3.40
2013 9 5 9:17 MD m23 HD214923 231.687 50.763 3.40
2013 9 5 9:18 MD m21 HD222133 218.953 64.644 5.53
2013 9 5 9:18 MD m23 HD214923 231.993 50.611 3.40
2013 9 5 9:19 MD m15 HD020277 91.324 58.652 6.06
2013 9 5 9:19 MD m21 HD222133 219.428 64.522 5.53
2013 9 5 9:19 MD m23 HD215243 231.718 50.884 6.51
2013 9 5 9:20 MD m15 HD020277 91.491 58.846 6.06
2013 9 5 9:20 MD m23 HD215243 232.024 50.732 6.51
2013 9 5 9:21 MD m15 HD020277 91.659 59.039 6.06
2013 9 5 9:22 MD m15 HD020277 91.828 59.233 6.06
2013 9 5 9:23 MD m23 HD216048 230.713 50.795 6.54
2013 9 5 9:24 MD m23 HD216048 231.022 50.645 6.54
2013 9 5 9:25 MD m23 HD216048 231.329 50.494 6.54
2013 9 5 9:26 MD m23 HD216048 231.634 50.343 6.54
2013 9 5 9:32 MD m21 HD223768 219.588 65.322 5.08
2013 9 5 9:33 MD m19 HD007964 159.024 77.157 4.76
2013 9 5 9:33 MD m21 HD223768 220.069 65.198 5.08
2013 9 5 9:34 MD m21 HD223768 220.547 65.073 5.08
2013 9 5 9:35 MD m17 HD016187 104.412 69.092 6.10
2013 9 5 9:36 MD m17 HD016187 104.699 69.279 6.10
2013 9 5 9:37 MD m17 HD016187 104.990 69.466 6.10
2013 9 5 9:47 MD m15 HD023180 91.207 58.756 3.83
2013 9 5 9:48 MD m15 HD023180 91.374 58.949 3.83
2013 9 5 9:49 MD m15 HD023180 91.541 59.143 3.83
2013 9 5 9:50 MD m15 HD023626 91.292 58.623 6.25
2013 9 5 9:50 MD m16 HD028271 87.719 49.914 6.40
2013 9 5 9:51 MD m15 HD023626 91.459 58.817 6.25
2013 9 5 9:51 MD m16 HD028271 87.869 50.107 6.40
2013 9 5 9:52 MD m15 HD023626 91.627 59.010 6.25
2013 9 5 9:52 MD m16 HD028271 88.020 50.301 6.40
2013 9 5 9:53 MD m15 HD023626 91.796 59.204 6.25
2013 9 5 9:53 MD m16 HD028271 88.172 50.494 6.40
2013 9 5 9:54 MD m16 HD028271 88.324 50.687 6.40
2013 9 5 9:56 MD m15 HD024398 91.788 58.436 2.85
2013 9 5 9:57 MD m15 HD024398 91.958 58.630 2.85
2013 9 5 9:58 MD m15 HD024398 92.128 58.823 2.85
2013 9 5 9:59 MD m15 HD024398 92.300 59.016 2.85
2013 9 5 9:59 MD m22 HD003690 211.513 69.648 5.36
2013 9 6 10:05 MD m20 HD011928 156.065 77.494 5.82
2013 9 6 10:06 MD m19 HD011928 157.027 77.571 5.82
2013 9 6 10:06 MD m20 HD011928 157.027 77.571 5.82
2013 9 6 10:07 MD m19 HD011928 158.001 77.645 5.82
2013 9 6 10:07 MD m20 HD011928 158.001 77.645 5.82
2013 9 6 10:08 MD m19 HD011928 158.984 77.716 5.82
2013 9 6 10:08 MD m20 HD011928 158.984 77.716 5.82
2013 9 6 10:09 MD m19 HD011928 159.978 77.784 5.82
2013 9 6 10:09 MD m20 HD011928 159.978 77.784 5.82
2013 9 6 10:13 MD m22 HD005641 211.219 69.658 6.37
2013 9 6 10:13 MD m23 HD222764 230.646 50.646 5.06
2013 9 6 10:14 MD m22 HD005641 211.822 69.557 6.37
2013 9 6 10:14 MD m23 HD222764 230.955 50.496 5.06
2013 9 6 10:15 MD m22 HD005641 212.419 69.454 6.37
2013 9 6 10:15 MD m23 HD222764 231.261 50.345 5.06
2013 9 6 10:16 MD m23 HD222764 231.565 50.194 5.06
2013 9 6 10:18 MD m15 HD027349 91.674 58.454 6.16
2013 9 6 10:19 MD m15 HD027349 91.843 58.648 6.16
2013 9 6 10:20 MD m15 HD027349 92.013 58.841 6.16
2013 9 6 10:20 MD m22 HD006456 211.090 69.755 5.34
2013 9 6 10:21 MD m15 HD027349 92.184 59.034 6.16
2013 9 6 10:21 MD m18 HD024167 99.109 64.095 6.25
2013 9 6 10:21 MD m22 HD006456 211.696 69.654 5.34
2013 9 6 10:22 MD m15 HD027349 92.356 59.228 6.16
2013 9 6 10:22 MD m16 HD032406 87.646 50.093 6.14
2013 9 6 10:22 MD m18 HD024167 99.333 64.286 6.25
2013 9 6 10:22 MD m22 HD006456 212.296 69.552 5.34
2013 9 6 10:23 MD m16 HD032406 87.796 50.286 6.14
2013 9 6 10:23 MD m18 HD024167 99.558 64.477 6.25
2013 9 6 10:23 MD m22 HD006456 212.892 69.447 5.34
2013 9 6 10:23 MD m23 HD223781 231.483 51.016 5.30
2013 9 6 10:24 MD m16 HD032406 87.947 50.480 6.14
2013 9 6 10:24 MD m18 HD024167 99.786 64.668 6.25
2013 9 6 10:24 MD m23 HD223781 231.790 50.864 5.30
2013 9 6 10:25 MD m16 HD032406 88.098 50.673 6.14
2013 9 6 10:25 MD m18 HD024534 99.517 64.172 6.10
2013 9 6 10:25 MD m23 HD223781 232.096 50.712 5.30
2013 9 6 10:26 MD m15 HD027971 92.929 58.639 5.28
2013 9 6 10:26 MD m18 HD024534 99.743 64.363 6.10
2013 9 6 10:27 MD m18 HD024534 99.972 64.553 6.10
2013 9 6 10:30 MD m21 HD005267 219.657 65.381 5.74
2013 9 6 10:31 MD m21 HD005267 220.140 65.256 5.74
2013 9 6 10:32 MD m21 HD005267 220.618 65.131 5.74
2013 9 6 10:45 MD m16 HD035600 88.080 49.994 5.74
2013 9 6 10:45 MD m17 HD024167 105.167 68.636 6.25
2013 9 6 10:46 MD m16 HD035600 88.232 50.187 5.74
2013 9 6 10:46 MD m17 HD024167 105.457 68.822 6.25
2013 9 6 10:47 MD m16 HD035600 88.384 50.381 5.74
2013 9 6 10:47 MD m17 HD024167 105.752 69.009 6.25
2013 9 6 10:48 MD m16 HD035600 88.537 50.574 5.74
2013 9 6 10:48 MD m17 HD024167 106.050 69.195 6.25
2013 9 6 10:48 MD m24 HD004408 226.387 58.846 5.38
2013 9 6 10:49 MD m15 HD030454 92.937 58.626 5.58
2013 9 6 10:49 MD m17 HD024534 105.664 68.705 6.10
2013 9 6 10:49 MD m24 HD004408 226.766 58.705 5.38
2013 9 6 10:50 MD m17 HD024534 105.960 68.891 6.10
2013 9 6 10:51 MD m17 HD024534 106.259 69.077 6.10
2013 9 6 10:51 MD m19 HD016908 156.602 77.424 4.66
2013 9 6 10:51 MD m20 HD016908 156.602 77.424 4.66
2013 9 6 10:51 MD m23 HD001663 231.443 51.072 6.56
2013 9 6 10:52 MD m17 HD024534 106.562 69.263 6.10
2013 9 6 10:52 MD m19 HD016908 157.563 77.499 4.66
2013 9 6 10:52 MD m20 HD016908 157.563 77.499 4.66
2013 9 6 10:52 MD m23 HD001663 231.751 50.920 6.56
2013 9 6 10:53 MD m19 HD016908 158.534 77.572 4.66
2013 9 6 10:53 MD m20 HD016908 158.534 77.572 4.66
2013 9 6 10:53 MD m23 HD001663 232.057 50.768 6.56
2013 9 6 10:54 MD m18 HD027971 98.369 64.029 5.28
2013 9 6 10:54 MD m19 HD016908 159.516 77.641 4.66
2013 9 6 10:54 MD m20 HD016908 159.516 77.641 4.66
2013 9 6 10:55 MD m18 HD027971 98.587 64.221 5.28
2013 9 6 10:55 MD m19 HD016908 160.507 77.707 4.66
2013 9 6 10:56 MD m16 HD037269 87.620 50.029 5.40
2013 9 6 10:56 MD m18 HD027971 98.807 64.412 5.28
2013 9 6 10:57 MD m16 HD037269 87.770 50.222 5.40
2013 9 6 10:57 MD m18 HD027971 99.029 64.603 5.28
2013 9 6 10:58 MD m16 HD037269 87.921 50.416 5.40
2013 9 6 10:58 MD m18 HD027971 99.254 64.794 5.28
2013 9 6 10:59 MD m16 HD037269 88.072 50.609 5.40
2013 9 6 10:59 MD m19 HD017573 158.688 77.110 3.63
2013 9 6 10:59 MD m23 HD002454 230.864 50.359 6.04
2013 9 6 11:00 MD m16 HD037269 88.224 50.803 5.40
2013 9 6 11:00 MD m19 HD017573 159.640 77.179 3.63
2013 9 6 11:00 MD m23 HD002454 231.170 50.209 6.04
2013 9 6 11:01 MD m21 HD008723 219.344 65.437 5.38
2013 9 6 11:02 MD m21 HD008723 219.829 65.314 5.38
2013 9 6 11:03 MD m15 HD032428 91.168 58.727 6.62
2013 9 6 11:03 MD m21 HD008723 220.310 65.189 5.38
2013 9 6 11:04 MD m15 HD032428 91.335 58.921 6.62
2013 9 6 11:04 MD m21 HD008763 220.663 65.176 5.50
2013 9 6 11:05 MD m15 HD032428 91.502 59.114 6.62
2013 9 6 11:10 MD m21 HD009640 218.696 64.769 5.89
2013 9 6 11:11 MD m21 HD009640 219.173 64.648 5.89
2013 9 6 11:11 MD m24 HD006966 226.385 59.088 6.06
2013 9 6 11:12 MD m20 HD018928 156.657 78.023 6.36
2013 9 6 11:12 MD m21 HD009640 219.647 64.525 5.89
2013 9 6 11:12 MD m24 HD006966 226.766 58.947 6.06
2013 9 6 11:13 MD m20 HD018928 157.659 78.098 6.36
2013 9 6 11:13 MD m24 HD006966 227.144 58.806 6.06
2013 9 6 11:15 MD m24 HD007374 226.938 59.449 5.98
2013 9 6 11:16 MD m24 HD007374 227.319 59.308 5.98
2013 9 6 11:17 MD m18 HD030454 98.377 64.016 5.58
2013 9 6 11:17 MD m24 HD007374 227.698 59.165 5.98
2013 9 6 11:18 MD m18 HD030454 98.595 64.208 5.58
2013 9 6 11:18 MD m19 HD019600 156.785 77.552 6.42
2013 9 6 11:18 MD m20 HD019600 156.785 77.552 6.42
2013 9 6 11:19 MD m17 HD027971 104.555 68.771 5.28
2013 9 6 11:19 MD m18 HD030454 98.815 64.399 5.58
2013 9 6 11:19 MD m19 HD019600 157.755 77.626 6.42
2013 9 6 11:19 MD m20 HD019600 157.755 77.626 6.42
2013 9 6 11:20 MD m17 HD027971 104.841 68.958 5.28
2013 9 6 11:20 MD m18 HD030454 99.038 64.590 5.58
2013 9 6 11:20 MD m19 HD019600 158.736 77.698 6.42
2013 9 6 11:20 MD m20 HD019600 158.736 77.698 6.42
2013 9 6 11:21 MD m17 HD027971 105.131 69.145 5.28
2013 9 6 11:21 MD m18 HD030454 99.262 64.781 5.58
2013 9 6 11:21 MD m19 HD019600 159.727 77.767 6.42
2013 9 6 11:21 MD m20 HD019600 159.727 77.767 6.42
2013 9 6 11:22 MD m17 HD027971 105.425 69.332 5.28
2013 9 6 11:22 MD m19 HD019832 159.461 77.157 5.79
2013 9 6 11:23 MD m17 HD027971 105.723 69.518 5.28
2013 9 6 11:29 MD m21 HD011502 219.873 65.439 4.75
2013 9 6 11:30 MD m19 HD020825 157.102 77.347 5.52
2013 9 6 11:30 MD m20 HD020825 157.102 77.347 5.52
2013 9 6 11:30 MD m21 HD011502 220.355 65.315 4.75
2013 9 6 11:31 MD m15 HD036371 91.404 58.664 4.76
2013 9 6 11:31 MD m19 HD020825 158.061 77.421 5.52
2013 9 6 11:31 MD m20 HD020825 158.061 77.421 5.52
2013 9 6 11:32 MD m15 HD036371 91.571 58.857 4.76
2013 9 6 11:32 MD m19 HD020825 159.030 77.492 5.52
2013 9 6 11:32 MD m20 HD020825 159.030 77.492 5.52
2013 9 6 3:28 MD m15 HD204485 91.333 58.808 5.80
2013 9 6 3:28 MD m19 HD180583 159.738 77.859 6.16
2013 9 6 3:28 MD m20 HD180583 159.738 77.859 6.16
2013 9 6 3:28 MD m24 HD157740 227.592 59.313 5.71
2013 9 6 3:29 MD m15 HD204485 91.500 59.001 5.80
2013 9 6 3:29 MD m16 HD210594 87.410 50.044 6.32
2013 9 6 3:29 MD m22 HD167193 211.798 70.018 6.12
2013 9 6 3:29 MD m24 HD157740 227.970 59.170 5.71
2013 9 6 3:30 MD m15 HD204485 91.668 59.195 5.80
2013 9 6 3:30 MD m16 HD210594 87.559 50.238 6.32
2013 9 6 3:30 MD m22 HD167193 212.407 69.915 6.12
2013 9 6 3:31 MD m16 HD210594 87.708 50.431 6.32
2013 9 6 3:31 MD m22 HD167193 213.010 69.811 6.12
2013 9 6 3:32 MD m16 HD210594 87.859 50.624 6.32
2013 9 6 3:32 MD m17 HD196629 104.457 68.933 6.49
2013 9 6 3:32 MD m22 HD167193 213.608 69.704 6.12
2013 9 6 3:33 MD m16 HD210594 88.009 50.818 6.32
2013 9 6 3:33 MD m17 HD196629 104.743 69.120 6.49
2013 9 6 3:33 MD m20 HD182618 156.155 77.769 6.53
2013 9 6 3:34 MD m17 HD196629 105.034 69.307 6.49
2013 9 6 3:34 MD m19 HD182618 157.137 77.846 6.53
2013 9 6 3:34 MD m20 HD182618 157.137 77.846 6.53
2013 9 6 3:35 MD m17 HD196629 105.328 69.494 6.49
2013 9 6 3:35 MD m19 HD182618 158.130 77.920 6.53
2013 9 6 3:35 MD m20 HD182618 158.130 77.920 6.53
2013 9 6 3:36 MD m18 HD201078 98.970 64.061 5.82
2013 9 6 3:36 MD m19 HD182618 159.134 77.990 6.53
2013 9 6 3:36 MD m20 HD182618 159.134 77.990 6.53
2013 9 6 3:36 MD m22 HD168720 211.902 70.093 4.95
2013 9 6 3:36 MD m24 HD159353 227.194 59.486 5.69
2013 9 6 3:37 MD m18 HD201078 99.193 64.252 5.82
2013 9 6 3:37 MD m22 HD168720 212.513 69.990 4.95
2013 9 6 3:37 MD m23 HD154619 230.720 50.649 6.37
2013 9 6 3:37 MD m24 HD159353 227.575 59.344 5.69
2013 9 6 3:38 MD m18 HD201078 99.417 64.443 5.82
2013 9 6 3:38 MD m22 HD168720 213.117 69.885 4.95
2013 9 6 3:38 MD m23 HD154619 231.027 50.498 6.37
2013 9 6 3:38 MD m24 HD159353 227.953 59.200 5.69
2013 9 6 3:39 MD m18 HD201078 99.644 64.634 5.82
2013 9 6 3:39 MD m20 HD183912 156.041 77.625 3.08
2013 9 6 3:39 MD m22 HD169414 211.416 69.961 3.84
2013 9 6 3:39 MD m23 HD154619 231.333 50.348 6.37
2013 9 6 3:40 MD m19 HD183912 157.011 77.702 3.08
2013 9 6 3:40 MD m20 HD183912 157.011 77.702 3.08
2013 9 6 3:40 MD m22 HD169414 212.025 69.859 3.84
2013 9 6 3:40 MD m23 HD154619 231.638 50.196 6.37
2013 9 6 3:41 MD m19 HD183912 157.993 77.776 3.08
2013 9 6 3:41 MD m20 HD183912 157.993 77.776 3.08
2013 9 6 3:41 MD m22 HD169414 212.629 69.756 3.84
2013 9 6 3:42 MD m19 HD183914 158.945 77.850 5.11
2013 9 6 3:42 MD m20 HD183914 158.945 77.850 5.11
2013 9 6 3:42 MD m22 HD169414 213.228 69.651 3.84
2013 9 6 3:43 MD m19 HD183914 159.948 77.918 5.11
2013 9 6 3:43 MD m23 HD155644 230.777 50.788 5.33
2013 9 6 3:43 MD m24 HD160910 226.277 59.376 5.52
2013 9 6 3:44 MD m23 HD155644 231.086 50.638 5.33
2013 9 6 3:44 MD m24 HD160910 226.661 59.236 5.52
2013 9 6 3:45 MD m23 HD155644 231.392 50.487 5.33
2013 9 6 3:45 MD m24 HD160910 227.042 59.094 5.52
2013 9 6 3:46 MD m23 HD155644 231.697 50.335 5.33
