Astronomical twilight begins: 9/09/2013 03:23:59.999
9/9/2013 4:17,m22,SAO086930,211.778,69.680,5.93
9/9/2013 4:17,m23,SAO103243,231.526,51.022,6.36
9/9/2013 4:18,m15,SAO072366,92.384,59.094,5.98
9/9/2013 4:18,m22,SAO086930,212.379,69.578,5.93
9/9/2013 4:18,m23,SAO103243,231.833,50.870,6.36
9/9/2013 4:19,m22,SAO086930,212.974,69.473,5.93
9/9/2013 4:20,m22,SAO087010,211.214,69.594,4.77
9/9/2013 4:21,m22,SAO087010,211.816,69.493,4.77
9/9/2013 4:22,m22,SAO087010,212.412,69.390,4.77
9/9/2013 4:26,m21,SAO104362,219.972,65.384,6.39
9/9/2013 4:27,m16,SAO073187,87.588,49.979,5.59
9/9/2013 4:27,m21,SAO104362,220.453,65.259,6.39
9/9/2013 4:27,m24,SAO103913,226.877,59.483,6.29
9/9/2013 4:28,m16,SAO073187,87.738,50.172,5.59
9/9/2013 4:28,m24,SAO103913,227.259,59.341,6.29
9/9/2013 4:29,m16,SAO073187,87.889,50.366,5.59
9/9/2013 4:29,m24,SAO103913,227.639,59.198,6.29
9/9/2013 4:30,m16,SAO073187,88.039,50.559,5.59
9/9/2013 4:31,m16,SAO073187,88.191,50.752,5.59
9/9/2013 4:49,m15,SAO072949,91.848,58.352,6.57
9/9/2013 4:49,m20,SAO089216,156.728,78.013,5.77
9/9/2013 4:50,m15,SAO072949,92.018,58.545,6.57
9/9/2013 4:50,m20,SAO089216,157.731,78.088,5.77
9/9/2013 4:51,m15,SAO072949,92.189,58.739,6.57
9/9/2013 4:51,m20,SAO089272,155.982,77.749,5.01
9/9/2013 4:52,m15,SAO072949,92.361,58.932,6.57
9/9/2013 4:52,m19,SAO089272,156.961,77.826,5.01
9/9/2013 4:52,m20,SAO089272,156.961,77.826,5.01
9/9/2013 4:53,m15,SAO072949,92.534,59.125,6.57
9/9/2013 4:53,m19,SAO089272,157.952,77.901,5.01
9/9/2013 4:53,m20,SAO089272,157.952,77.901,5.01
9/9/2013 4:54,m19,SAO089272,158.953,77.972,5.01
