0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	40.253005	5.274276	40.259745	5.277646	0.003635	20	0.026961	corner
2	0	12.253424	5.662264	12.247105	5.668583	0.004180	23	0.026961	corner
3	0	12.616698	30.352643	12.611080	30.351520	0.007269	40	0.026961	corner
4	0	40.506888	29.962832	40.502395	29.960584	0.008541	47	0.026961	corner
5	0	0	0	26.405081	17.814583	0	0	0	center
6	6.299349	16.554149	20.962298	16.571717	20.942717	371.857317	2046253	0	star
7	6.299349	14.761232	17.524751	14.770979	17.536497	380.994499	2096533	0	star
8	6.299349	28.848436	15.718353	28.842303	15.702250	458.919686	2525339	0	star
