0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	40.253005	5.274276	40.259745	5.277646	0.003635	20	0.026961	corner
2	0	12.253424	5.662264	12.247105	5.668583	0.004180	23	0.026961	corner
3	0	12.616698	30.352643	12.611080	30.351520	0.007269	40	0.026961	corner
4	0	40.506888	29.962832	40.502395	29.960584	0.008541	47	0.026961	corner
5	0	0	0	26.405081	17.814583	0	0	0	center
6	6.299349	15.677912	22.135108	15.676503	22.109279	338.858061	1864665	0	star
7	6.299349	13.871514	18.589717	13.878218	18.584609	360.155436	1981860	0	star
8	6.299349	27.931757	16.661994	27.928787	16.657573	447.368275	2461774	0	star
