0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	40.253005	5.274276	40.259745	5.277646	0.003635	20	0.026961	corner
2	0	12.253424	5.662264	12.247105	5.668583	0.004180	23	0.026961	corner
3	0	12.616698	30.352643	12.611080	30.351520	0.007269	40	0.026961	corner
4	0	40.506888	29.962832	40.502395	29.960584	0.008541	47	0.026961	corner
5	0	0	0	26.405081	17.814583	0	0	0	center
6	6.299349	22.647370	14.639907	22.659643	14.645979	441.204856	2427858	0	star
7	6.299349	20.881415	11.471972	20.869804	11.453693	398.596295	2193392	0	star
8	6.299349	20.827492	26.192762	20.845770	26.180407	284.680097	1566535	0	star
9	6.299349	35.386516	29.428101	35.403141	29.291085	226.806008	1248066	0	star
