0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	41.590213	5.477949	41.588525	5.476261	0.010396	57	0.013505	corner
2	0	13.567984	5.604558	13.565732	5.611311	0.008207	45	0.013505	corner
3	0	13.707535	30.305131	13.714287	30.311883	0.008025	44	0.054020	corner
4	0	41.534505	30.197091	41.534505	30.203843	0.006931	38	0.054020	corner
5	0	0	0	27.600762	17.900825	0	0	0	center
6	6.322157	27.401564	16.273477	27.403016	16.269151	516.323487	2830970	0	star
7	6.322157	30.399665	23.633680	30.399095	23.614634	445.807104	2444333	0	star
8	6.322157	36.882046	7.576283	36.875460	7.583805	491.838077	2696718	0	star
9	6.322157	16.908210	16.638111	16.911446	16.634668	471.837124	2587054	0	star
