0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	40.253005	5.274276	40.259745	5.277646	0.003635	20	0.026961	corner
2	0	12.253424	5.662264	12.247105	5.668583	0.004180	23	0.026961	corner
3	0	12.616698	30.352643	12.611080	30.351520	0.007269	40	0.026961	corner
4	0	40.506888	29.962832	40.502395	29.960584	0.008541	47	0.026961	corner
5	0	0	0	26.405081	17.814583	0	0	0	center
6	6.299349	19.883852	17.726960	19.878697	17.706750	426.839600	2348809	0	star
7	6.299349	18.050493	14.316373	18.039743	14.312129	399.765338	2199825	0	star
8	6.299349	32.124216	12.321248	32.108282	12.314509	422.143074	2322965	0	star
9	6.299349	20.530920	16.729397	20.482883	16.799657	421.129770	2317389	0	star
