0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	40.253005	5.274276	40.259745	5.277646	0.003635	20	0.026961	corner
2	0	12.253424	5.662264	12.247105	5.668583	0.004180	23	0.026961	corner
3	0	12.616698	30.352643	12.611080	30.351520	0.007269	40	0.026961	corner
4	0	40.506888	29.962832	40.502395	29.960584	0.008541	47	0.026961	corner
5	0	0	0	26.405081	17.814583	0	0	0	center
6	6.299349	20.814012	16.661994	20.812389	16.655535	434.626921	2391661	0	star
7	6.299349	19.061537	13.359252	19.048902	13.336096	398.545593	2193113	0	star
8	6.299349	32.973493	11.081035	32.966804	11.081805	403.011327	2217687	0	star
