0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	40.253005	5.274276	40.259745	5.277646	0.003635	20	0.026961	corner
2	0	12.253424	5.662264	12.247105	5.668583	0.004180	23	0.026961	corner
3	0	12.616698	30.352643	12.611080	30.351520	0.007269	40	0.026961	corner
4	0	40.506888	29.962832	40.502395	29.960584	0.008541	47	0.026961	corner
5	0	0	0	26.405081	17.814583	0	0	0	center
6	6.299349	15.030844	22.687812	15.037950	22.655420	319.763022	1759589	0	star
7	6.299349	13.467097	19.236784	13.524152	19.221396	311.883384	1716229	0	star
8	6.299349	27.136403	17.376465	27.145393	17.366873	438.962903	2415521	0	star
9	6.299349	29.387659	16.365421	29.394317	16.349005	424.947651	2338398	0	star
