0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	40.253005	5.274276	40.259745	5.277646	0.003635	20	0.026961	corner
2	0	12.253424	5.662264	12.247105	5.668583	0.004180	23	0.026961	corner
3	0	12.616698	30.352643	12.611080	30.351520	0.007269	40	0.026961	corner
4	0	40.506888	29.962832	40.502395	29.960584	0.008541	47	0.026961	corner
5	0	0	0	26.405081	17.814583	0	0	0	center
6	6.299349	22.997865	14.356815	23.000794	14.352623	437.536718	2407673	0	star
7	6.299349	21.164507	11.094515	21.155445	11.075508	405.228020	2229885	0	star
8	6.299349	35.669608	29.104567	35.676891	28.997452	253.162271	1393099	0	star
