0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	40.253005	5.274276	40.259745	5.277646	0.003635	20	0.026961	corner
2	0	12.253424	5.662264	12.247105	5.668583	0.004180	23	0.026961	corner
3	0	12.616698	30.352643	12.611080	30.351520	0.007269	40	0.026961	corner
4	0	40.506888	29.962832	40.502395	29.960584	0.008541	47	0.026961	corner
5	0	0	0	26.405081	17.814583	0	0	0	center
6	6.299349	25.869228	24.561612	25.864507	24.542036	313.336102	1724223	0	star
7	6.299349	29.670751	18.293144	29.666278	18.271962	387.575523	2132747	0	star
8	6.299349	24.939069	16.446305	24.945150	16.433502	405.961466	2233921	0	star
9	6.299349	21.191468	21.043182	21.199358	21.023016	351.627036	1934930	0	star
