0	Area	X	Y	XM	YM	IntDen	RawIntDen	Slice	Label
1	0	40.253005	5.274276	40.259745	5.277646	0.003635	20	0.026961	corner
2	0	12.253424	5.662264	12.247105	5.668583	0.004180	23	0.026961	corner
3	0	12.616698	30.352643	12.611080	30.351520	0.007269	40	0.026961	corner
4	0	40.506888	29.962832	40.502395	29.960584	0.008541	47	0.026961	corner
5	0	0	0	26.405081	17.814583	0	0	0	center
6	6.299349	19.560318	17.983091	19.554935	17.974561	426.204104	2345312	0	star
7	6.299349	17.699998	14.653388	17.694423	14.660474	400.474069	2203725	0	star
8	6.299349	31.638916	12.644782	31.629773	12.630897	433.506399	2385495	0	star
