Astronomical twilight begins: 9/08/2013 03:25:29.999
9/8/2013 4:03,m20,SAO088071,157.858,77.557,4.64
9/8/2013 4:04,m19,SAO088071,158.835,77.629,4.64
9/8/2013 4:04,m20,SAO088071,158.835,77.629,4.64
9/8/2013 4:05,m19,SAO088071,159.822,77.697,4.64
9/8/2013 4:05,m20,SAO088071,159.822,77.697,4.64
9/8/2013 4:13,m22,SAO086753,211.983,69.323,6.52
9/8/2013 4:15,m21,SAO104087,218.945,64.934,6.17
9/8/2013 4:15,m22,SAO086843,211.111,69.950,6.23
9/8/2013 4:16,m19,SAO088428,156.182,77.495,4.52
9/8/2013 4:16,m20,SAO088428,156.182,77.495,4.52
9/8/2013 4:16,m21,SAO104087,219.424,64.811,6.17
9/8/2013 4:16,m22,SAO086843,211.722,69.849,6.23
9/8/2013 4:17,m19,SAO088428,157.145,77.572,4.52
9/8/2013 4:17,m20,SAO088428,157.145,77.572,4.52
9/8/2013 4:17,m21,SAO104087,219.899,64.688,6.17
9/8/2013 4:17,m22,SAO086843,212.327,69.746,6.23
9/8/2013 4:18,m19,SAO088428,158.119,77.645,4.52
9/8/2013 4:18,m20,SAO088428,158.119,77.645,4.52
9/8/2013 4:18,m21,SAO104129,220.106,65.367,5.88
9/8/2013 4:18,m22,SAO086843,212.927,69.642,6.23
9/8/2013 4:18,m23,SAO103194,231.693,51.048,6.38
9/8/2013 4:19,m15,SAO072366,91.882,58.527,5.98
9/8/2013 4:19,m19,SAO088428,159.103,77.716,4.52
9/8/2013 4:19,m20,SAO088428,159.103,77.716,4.52
9/8/2013 4:19,m21,SAO104129,220.586,65.241,5.88
9/8/2013 4:19,m22,SAO086843,213.521,69.536,6.23
9/8/2013 4:20,m15,SAO072366,92.052,58.720,5.98
9/8/2013 4:20,m19,SAO088428,160.098,77.783,4.52
9/8/2013 4:20,m20,SAO088428,160.098,77.783,4.52
9/8/2013 4:20,m22,SAO086930,211.213,69.775,5.93
9/8/2013 4:21,m15,SAO072366,92.223,58.914,5.98
9/8/2013 4:21,m22,SAO086930,211.819,69.673,5.93
9/8/2013 4:21,m23,SAO103243,231.547,51.012,6.36
9/8/2013 4:22,m15,SAO072366,92.396,59.107,5.98
9/8/2013 4:22,m22,SAO086930,212.419,69.570,5.93
9/8/2013 4:22,m23,SAO103243,231.854,50.860,6.36
9/8/2013 4:23,m22,SAO086930,213.015,69.466,5.93
9/8/2013 4:24,m22,SAO087010,211.255,69.587,4.77
9/8/2013 4:25,m22,SAO087010,211.856,69.486,4.77
9/8/2013 4:26,m22,SAO087010,212.452,69.383,4.77
9/8/2013 4:30,m21,SAO104362,220.005,65.375,6.39
9/8/2013 4:31,m16,SAO073187,87.599,49.992,5.59
9/8/2013 4:31,m21,SAO104362,220.485,65.250,6.39
9/8/2013 4:31,m24,SAO103913,226.903,59.473,6.29
9/8/2013 4:32,m16,SAO073187,87.748,50.185,5.59
9/8/2013 4:32,m24,SAO103913,227.285,59.331,6.29
9/8/2013 4:33,m16,SAO073187,87.899,50.379,5.59
9/8/2013 4:33,m24,SAO103913,227.664,59.189,6.29
9/8/2013 4:34,m16,SAO073187,88.050,50.572,5.59
9/8/2013 4:35,m16,SAO073187,88.201,50.766,5.59
9/8/2013 4:53,m15,SAO072949,91.860,58.365,6.57
9/8/2013 4:53,m20,SAO089216,156.796,78.019,5.77
9/8/2013 4:54,m15,SAO072949,92.029,58.559,6.57
9/8/2013 4:54,m20,SAO089216,157.799,78.093,5.77
9/8/2013 4:55,m15,SAO072949,92.201,58.752,6.57
9/8/2013 4:55,m20,SAO089272,156.049,77.754,5.01
9/8/2013 4:56,m15,SAO072949,92.373,58.945,6.57
9/8/2013 4:56,m19,SAO089272,157.029,77.831,5.01
9/8/2013 4:56,m20,SAO089272,157.029,77.831,5.01
9/8/2013 4:57,m15,SAO072949,92.546,59.139,6.57
9/8/2013 4:57,m19,SAO089272,158.020,77.905,5.01
9/8/2013 4:57,m20,SAO089272,158.020,77.905,5.01
9/8/2013 4:58,m19,SAO089272,159.022,77.976,5.01
9/8/2013 4:58,m20,SAO089272,159.022,77.976,5.01
9/8/2013 4:58,m23,SAO103867,231.334,50.939,6.40
9/8/2013 4:59,m23,SAO103867,231.641,50.787,6.40
9/8/2013 5:00,m23,SAO103867,231.947,50.635,6.40
9/8/2013 5:03,m18,SAO072625,99.392,63.975,6.34
9/8/2013 5:04,m18,SAO072625,99.617,64.166,6.34
9/8/2013 5:05,m18,SAO072625,99.844,64.356,6.34
9/8/2013 5:06,m18,SAO072625,100.074,64.547,6.34
9/8/2013 5:13,m15,SAO073205,91.917,58.509,5.32
9/8/2013 5:14,m15,SAO073205,92.087,58.703,5.32
9/8/2013 5:14,m23,SAO104170,231.444,50.999,6.55
9/8/2013 5:15,m15,SAO073205,92.258,58.896,5.32
9/8/2013 5:15,m23,SAO104170,231.752,50.847,6.55
9/8/2013 5:16,m15,SAO073205,92.431,59.089,5.32
9/8/2013 5:16,m23,SAO104170,232.057,50.695,6.55
9/8/2013 5:17,m21,SAO105298,219.441,65.340,5.00
9/8/2013 5:18,m21,SAO105298,219.924,65.217,5.00
9/8/2013 5:19,m21,SAO105298,220.403,65.092,5.00
9/8/2013 5:19,m22,SAO088315,211.888,70.038,6.26
9/8/2013 5:20,m21,SAO105360,218.683,64.984,6.23
9/8/2013 5:20,m22,SAO088315,212.497,69.935,6.26
9/8/2013 5:21,m21,SAO105360,219.164,64.862,6.23
9/8/2013 5:21,m22,SAO088315,213.100,69.831,6.26
9/8/2013 5:22,m18,SAO072924,99.118,64.001,6.60
9/8/2013 5:22,m21,SAO105360,219.641,64.739,6.23
9/8/2013 5:22,m22,SAO088315,213.698,69.724,6.26
9/8/2013 5:23,m18,SAO072924,99.342,64.192,6.60
9/8/2013 5:23,m21,SAO105360,220.114,64.615,6.23
9/8/2013 5:23,m22,SAO088433,210.947,69.887,6.13
9/8/2013 5:23,m23,SAO104313,230.791,50.267,6.75
9/8/2013 5:24,m18,SAO072924,99.567,64.383,6.60
9/8/2013 5:24,m22,SAO088433,211.557,69.787,6.13
9/8/2013 5:25,m18,SAO072924,99.794,64.573,6.60
9/8/2013 5:25,m22,SAO088433,212.162,69.685,6.13
9/8/2013 5:26,m18,SAO072949,98.150,64.725,6.57
9/8/2013 5:26,m22,SAO088433,212.761,69.581,6.13
9/8/2013 5:27,m22,SAO088433,213.355,69.476,6.13
9/8/2013 5:28,m17,SAO072625,105.784,68.697,6.34
9/8/2013 5:28,m19,SAO089720,156.727,77.338,5.41
9/8/2013 5:28,m20,SAO089720,156.727,77.338,5.41
9/8/2013 5:29,m17,SAO072625,106.080,68.883,6.34
9/8/2013 5:29,m19,SAO089720,157.683,77.413,5.41
9/8/2013 5:29,m20,SAO089720,157.683,77.413,5.41
9/8/2013 5:30,m17,SAO072625,106.380,69.068,6.34
9/8/2013 5:30,m19,SAO089720,158.649,77.485,5.41
9/8/2013 5:30,m20,SAO089720,158.649,77.485,5.41
9/8/2013 5:31,m17,SAO072625,106.684,69.254,6.34
9/8/2013 5:31,m19,SAO089720,159.625,77.553,5.41
9/8/2013 5:31,m20,SAO089720,159.625,77.553,5.41
9/8/2013 5:31,m23,SAO104488,231.796,50.952,5.09
9/8/2013 5:32,m19,SAO089720,160.611,77.619,5.41
9/8/2013 5:32,m21,SAO105608,219.016,64.704,5.96
9/8/2013 5:33,m21,SAO105608,219.492,64.581,5.96
9/8/2013 5:33,m22,SAO088664,211.127,69.652,5.66
9/8/2013 5:34,m22,SAO088664,211.731,69.551,5.66
9/8/2013 5:35,m22,SAO088664,212.329,69.448,5.66
9/8/2013 5:36,m22,SAO088664,212.922,69.344,5.66
9/8/2013 5:37,m19,SAO089815,157.113,77.995,6.31
9/8/2013 5:37,m20,SAO089815,157.113,77.995,6.31
9/8/2013 5:38,m19,SAO089815,158.117,78.069,6.31
9/8/2013 5:38,m20,SAO089815,158.117,78.069,6.31
9/8/2013 5:45,m18,SAO073205,98.010,64.677,5.32
9/8/2013 5:46,m22,SAO088959,211.356,70.070,6.08
9/8/2013 5:47,m17,SAO072924,105.457,68.728,6.60
9/8/2013 5:47,m22,SAO088959,211.968,69.968,6.08
9/8/2013 5:48,m17,SAO072924,105.750,68.914,6.60
9/8/2013 5:48,m22,SAO088959,212.575,69.865,6.08
9/8/2013 5:49,m17,SAO072924,106.048,69.101,6.60
9/8/2013 5:49,m22,SAO088959,213.176,69.760,6.08
9/8/2013 5:50,m17,SAO072924,106.349,69.286,6.60
9/8/2013 5:51,m16,SAO054058,87.221,50.507,3.27
9/8/2013 5:52,m16,SAO054058,87.369,50.701,3.27
9/8/2013 5:55,m18,SAO073341,98.582,64.076,4.98
9/8/2013 5:56,m18,SAO073341,98.802,64.267,4.98
9/8/2013 5:57,m18,SAO073341,99.023,64.458,4.98
9/8/2013 5:57,m24,SAO105615,226.690,59.378,5.67
9/8/2013 5:58,m18,SAO073341,99.247,64.649,4.98
9/8/2013 5:58,m24,SAO105615,227.072,59.237,5.67
9/8/2013 5:59,m18,SAO073341,99.473,64.840,4.98
9/8/2013 5:59,m24,SAO105615,227.451,59.095,5.67
9/8/2013 6:00,m24,SAO105663,226.492,58.798,6.34
9/8/2013 6:01,m24,SAO105663,226.870,58.657,6.34
9/8/2013 6:06,m15,SAO053755,92.379,58.374,6.45
9/8/2013 6:07,m15,SAO053755,92.552,58.567,6.45
9/8/2013 6:08,m15,SAO053755,92.726,58.760,6.45
9/8/2013 6:09,m15,SAO053755,92.901,58.953,6.45
9/8/2013 6:09,m23,SAO105223,230.998,50.780,2.72
9/8/2013 6:10,m15,SAO053803,92.496,58.459,5.87
9/8/2013 6:10,m23,SAO105223,231.305,50.629,2.72
9/8/2013 6:11,m15,SAO053803,92.669,58.653,5.87
9/8/2013 6:11,m23,SAO105223,231.611,50.478,2.72
9/8/2013 6:12,m15,SAO053803,92.844,58.846,5.87
9/8/2013 6:12,m23,SAO105278,231.310,50.730,6.44
9/8/2013 6:13,m23,SAO105278,231.617,50.578,6.44
9/8/2013 6:14,m23,SAO105338,230.882,50.588,5.11
9/8/2013 6:15,m23,SAO105338,231.189,50.437,5.11
9/8/2013 6:16,m23,SAO105355,231.059,50.421,6.54
9/8/2013 6:17,m19,SAO090379,156.669,77.550,6.37
9/8/2013 6:17,m20,SAO090379,156.669,77.550,6.37
9/8/2013 6:17,m23,SAO105355,231.365,50.270,6.54
9/8/2013 6:18,m19,SAO090379,157.639,77.625,6.37
9/8/2013 6:18,m20,SAO090379,157.639,77.625,6.37
9/8/2013 6:19,m19,SAO090379,158.619,77.697,6.37
9/8/2013 6:19,m20,SAO090379,158.619,77.697,6.37
9/8/2013 6:20,m17,SAO073341,104.818,68.813,4.98
9/8/2013 6:20,m19,SAO090379,159.610,77.766,6.37
9/8/2013 6:20,m20,SAO090379,159.610,77.766,6.37
9/8/2013 6:21,m17,SAO073341,105.107,69.000,4.98
9/8/2013 6:22,m16,SAO074546,88.115,49.919,4.51
9/8/2013 6:22,m17,SAO073341,105.399,69.187,4.98
9/8/2013 6:23,m16,SAO074546,88.267,50.113,4.51
9/8/2013 6:23,m17,SAO073341,105.696,69.373,4.98
9/8/2013 6:24,m16,SAO074546,88.420,50.306,4.51
9/8/2013 6:25,m16,SAO074561,88.406,50.231,6.19
9/8/2013 6:26,m16,SAO074561,88.559,50.425,6.19
9/8/2013 6:28,m22,SAO089628,212.275,70.160,6.29
9/8/2013 6:29,m21,SAO106747,220.033,65.430,5.65
9/8/2013 6:29,m22,SAO089628,212.885,70.056,6.29
9/8/2013 6:30,m21,SAO106747,220.514,65.305,5.65
9/8/2013 6:30,m22,SAO089628,213.490,69.950,6.29
9/8/2013 6:31,m23,SAO105743,231.013,50.922,6.31
9/8/2013 6:32,m23,SAO105743,231.322,50.771,6.31
9/8/2013 6:32,m24,SAO106347,226.289,59.298,5.97
9/8/2013 6:33,m23,SAO105743,231.628,50.620,6.31
9/8/2013 6:33,m24,SAO106347,226.672,59.158,5.97
9/8/2013 6:34,m23,SAO105743,231.933,50.468,6.31
9/8/2013 6:34,m24,SAO106357,226.926,59.155,3.77
9/8/2013 6:35,m24,SAO106357,227.306,59.013,3.77
9/8/2013 6:36,m18,SAO053755,98.133,64.153,6.45
9/8/2013 6:36,m24,SAO106357,227.682,58.871,3.77
9/8/2013 6:37,m18,SAO053755,98.350,64.345,6.45
9/8/2013 6:37,m22,SAO089737,212.636,70.272,5.93
9/8/2013 6:38,m18,SAO053755,98.568,64.536,6.45
9/8/2013 6:38,m22,SAO089737,213.247,70.167,5.93
9/8/2013 6:39,m18,SAO053755,98.789,64.727,6.45
9/8/2013 6:40,m18,SAO053803,98.276,64.238,5.87
9/8/2013 6:40,m24,SAO106475,226.794,59.468,5.14
9/8/2013 6:41,m18,SAO053803,98.494,64.429,5.87
9/8/2013 6:41,m24,SAO106475,227.177,59.326,5.14
9/8/2013 6:42,m18,SAO053803,98.714,64.620,5.87
9/8/2013 6:42,m24,SAO106476,227.551,59.185,4.27
9/8/2013 6:43,m18,SAO053803,98.937,64.812,5.87
9/8/2013 6:43,m24,SAO106476,227.928,59.042,4.27
9/8/2013 6:44,m18,SAO053820,99.972,64.402,5.90
9/8/2013 6:52,m16,SAO074872,88.191,49.912,5.99
9/8/2013 6:53,m15,SAO054374,91.817,58.367,5.50
9/8/2013 6:53,m16,SAO074872,88.343,50.105,5.99
9/8/2013 6:53,m23,SAO106172,231.306,51.002,6.08
9/8/2013 6:54,m15,SAO054374,91.987,58.561,5.50
9/8/2013 6:54,m16,SAO074872,88.496,50.299,5.99
9/8/2013 6:54,m23,SAO106172,231.614,50.851,6.08
9/8/2013 6:55,m15,SAO054374,92.158,58.754,5.50
9/8/2013 6:55,m16,SAO074872,88.649,50.492,5.99
9/8/2013 6:55,m21,SAO107138,220.135,65.465,6.07
9/8/2013 6:55,m23,SAO106172,231.920,50.699,6.08
9/8/2013 6:56,m15,SAO054374,92.330,58.947,5.50
9/8/2013 6:57,m15,SAO054374,92.503,59.141,5.50
9/8/2013 6:59,m15,SAO054445,91.592,58.608,6.25
9/8/2013 7:00,m15,SAO054445,91.761,58.802,6.25
9/8/2013 7:00,m22,SAO090059,211.326,69.488,6.89
9/8/2013 7:01,m15,SAO054445,91.930,58.995,6.25
9/8/2013 7:01,m17,SAO053755,104.284,68.899,6.45
9/8/2013 7:01,m22,SAO090059,211.925,69.387,6.89
9/8/2013 7:01,m24,SAO106853,226.319,59.075,6.34
9/8/2013 7:02,m15,SAO054445,92.101,59.189,6.25
9/8/2013 7:02,m17,SAO053755,104.569,69.086,6.45
9/8/2013 7:02,m18,SAO054058,99.926,64.198,3.27
9/8/2013 7:02,m24,SAO106853,226.700,58.935,6.34
9/8/2013 7:03,m15,SAO054493,92.773,58.540,5.16
9/8/2013 7:03,m17,SAO053755,104.857,69.273,6.45
9/8/2013 7:03,m18,SAO054058,100.155,64.389,3.27
9/8/2013 7:03,m24,SAO106853,227.079,58.793,6.34
9/8/2013 7:04,m15,SAO054493,92.948,58.733,5.16
9/8/2013 7:04,m17,SAO053755,105.149,69.460,6.45
9/8/2013 7:04,m20,SAO090981,156.022,77.801,2.42
9/8/2013 7:05,m17,SAO053803,104.467,68.981,5.87
9/8/2013 7:05,m19,SAO090981,157.005,77.878,2.42
9/8/2013 7:05,m20,SAO090981,157.005,77.878,2.42
9/8/2013 7:05,m22,SAO090112,211.832,69.366,6.40
9/8/2013 7:06,m17,SAO053803,104.754,69.168,5.87
9/8/2013 7:06,m19,SAO090981,157.999,77.952,2.42
9/8/2013 7:06,m20,SAO090981,157.999,77.952,2.42
9/8/2013 7:06,m21,SAO107288,219.927,65.454,5.45
9/8/2013 7:07,m17,SAO053803,105.045,69.355,5.87
9/8/2013 7:07,m19,SAO090981,159.005,78.023,2.42
9/8/2013 7:07,m20,SAO090981,159.005,78.023,2.42
9/8/2013 7:07,m21,SAO107288,220.409,65.329,5.45
9/8/2013 7:07,m24,SAO106930,226.726,59.326,6.27
9/8/2013 7:08,m15,SAO054580,92.000,58.428,6.73
9/8/2013 7:08,m17,SAO053820,106.239,68.926,5.90
9/8/2013 7:08,m24,SAO106930,227.108,59.185,6.27
9/8/2013 7:09,m15,SAO054580,92.170,58.621,6.73
9/8/2013 7:09,m17,SAO053820,106.541,69.112,5.90
9/8/2013 7:09,m24,SAO106930,227.486,59.042,6.27
9/8/2013 7:10,m15,SAO054580,92.342,58.815,6.73
9/8/2013 7:10,m24,SAO106930,227.862,58.899,6.27
9/8/2013 7:11,m15,SAO054580,92.515,59.008,6.73
9/8/2013 7:12,m15,SAO054580,92.689,59.201,6.73
9/8/2013 7:15,m22,SAO090252,211.564,69.928,5.78
9/8/2013 7:16,m22,SAO090252,212.171,69.825,5.78
9/8/2013 7:17,m20,SAO091130,156.763,78.035,6.49
9/8/2013 7:17,m22,SAO090252,212.774,69.722,5.78
9/8/2013 7:18,m20,SAO091130,157.768,78.110,6.49
9/8/2013 7:18,m22,SAO090252,213.371,69.616,5.78
9/8/2013 7:21,m23,SAO106712,231.239,50.972,5.48
9/8/2013 7:22,m16,SAO055347,87.745,49.898,4.94
9/8/2013 7:22,m23,SAO106712,231.547,50.820,5.48
9/8/2013 7:23,m16,SAO055347,87.896,50.091,4.94
9/8/2013 7:23,m23,SAO106712,231.853,50.669,5.48
9/8/2013 7:24,m16,SAO055347,88.047,50.285,4.94
9/8/2013 7:25,m16,SAO055347,88.198,50.478,4.94
9/8/2013 7:25,m18,SAO054374,97.883,64.536,5.50
9/8/2013 7:26,m16,SAO055347,88.350,50.671,4.94
9/8/2013 7:26,m17,SAO054058,106.158,68.723,3.27
9/8/2013 7:26,m18,SAO054374,98.099,64.727,5.50
9/8/2013 7:27,m17,SAO054058,106.457,68.909,3.27
9/8/2013 7:28,m17,SAO054058,106.761,69.094,3.27
9/8/2013 7:30,m16,SAO075287,87.954,49.907,6.47
9/8/2013 7:31,m16,SAO075287,88.105,50.100,6.47
9/8/2013 7:32,m16,SAO075287,88.257,50.293,6.47
9/8/2013 7:32,m18,SAO054493,98.395,64.124,5.16
9/8/2013 7:33,m16,SAO075287,88.409,50.487,6.47
9/8/2013 7:33,m18,SAO054493,98.614,64.315,5.16
9/8/2013 7:34,m16,SAO075287,88.562,50.680,6.47
9/8/2013 7:34,m18,SAO054493,98.835,64.507,5.16
9/8/2013 7:34,m23,SAO126593,230.903,50.246,4.69
9/8/2013 7:35,m15,SAO054939,91.330,58.731,6.34
9/8/2013 7:35,m18,SAO054493,99.057,64.698,5.16
9/8/2013 7:36,m15,SAO054939,91.498,58.925,6.34
9/8/2013 7:36,m18,SAO054493,99.282,64.889,5.16
9/8/2013 7:37,m15,SAO054939,91.666,59.118,6.34
9/8/2013 7:39,m18,SAO054580,97.892,64.403,6.73
9/8/2013 7:40,m16,SAO075391,88.507,50.039,5.89
9/8/2013 7:40,m18,SAO054580,98.108,64.595,6.73
9/8/2013 7:41,m16,SAO075391,88.661,50.233,5.89
9/8/2013 7:41,m18,SAO054580,98.325,64.786,6.73
9/8/2013 7:47,m23,SAO126774,230.629,50.437,6.35
9/8/2013 7:48,m23,SAO126774,230.936,50.287,6.35
9/8/2013 7:49,m23,SAO126774,231.242,50.137,6.35
9/8/2013 7:54,m21,SAO107906,218.951,64.690,6.26
9/8/2013 7:55,m21,SAO107906,219.426,64.568,6.26
9/8/2013 7:57,m17,SAO054493,104.598,68.865,5.16
9/8/2013 7:58,m17,SAO054493,104.885,69.052,5.16
9/8/2013 7:59,m17,SAO054493,105.176,69.239,5.16
9/8/2013 8:00,m17,SAO054493,105.471,69.425,5.16
9/8/2013 8:03,m15,SAO055338,92.582,58.544,6.23
9/8/2013 8:04,m15,SAO055338,92.756,58.737,6.23
9/8/2013 8:05,m15,SAO055338,92.931,58.931,6.23
9/8/2013 8:05,m23,SAO107340,231.231,50.969,6.09
9/8/2013 8:05,m24,SAO107729,226.714,59.415,5.95
9/8/2013 8:06,m23,SAO107340,231.538,50.818,6.09
9/8/2013 8:06,m24,SAO107729,227.097,59.273,5.95
9/8/2013 8:07,m23,SAO107340,231.845,50.666,6.09
9/8/2013 8:07,m24,SAO107729,227.476,59.131,5.95
9/8/2013 8:08,m24,SAO107729,227.853,58.988,5.95
9/8/2013 8:14,m21,SAO108154,220.215,65.448,6.25
9/8/2013 8:16,m19,SAO073842,157.993,77.106,6.35
9/8/2013 8:17,m19,SAO073842,158.941,77.177,6.35
9/8/2013 8:17,m20,SAO073842,158.941,77.177,6.35
9/8/2013 8:18,m15,SAO055570,91.937,58.463,5.54
9/8/2013 8:18,m19,SAO073842,159.898,77.245,6.35
9/8/2013 8:18,m21,SAO108211,219.363,65.400,6.40
9/8/2013 8:19,m15,SAO055570,92.108,58.656,5.54
9/8/2013 8:19,m21,SAO108211,219.847,65.277,6.40
9/8/2013 8:20,m15,SAO055570,92.279,58.850,5.54
9/8/2013 8:20,m21,SAO108211,220.327,65.152,6.40
9/8/2013 8:21,m15,SAO055570,92.452,59.043,5.54
9/8/2013 8:21,m21,SAO108211,220.803,65.027,6.40
9/8/2013 8:22,m15,SAO055570,92.625,59.236,5.54
9/8/2013 8:25,m16,SAO056285,87.437,50.037,5.52
9/8/2013 8:25,m23,SAO107599,231.557,51.002,6.37
9/8/2013 8:26,m16,SAO056285,87.587,50.230,5.52
9/8/2013 8:26,m23,SAO107599,231.864,50.850,6.37
9/8/2013 8:26,m24,SAO107989,226.561,59.256,6.32
9/8/2013 8:27,m15,SAO055703,92.237,58.336,6.10
9/8/2013 8:27,m16,SAO056285,87.736,50.424,5.52
9/8/2013 8:27,m24,SAO107989,226.943,59.115,6.32
9/8/2013 8:28,m15,SAO055703,92.409,58.529,6.10
9/8/2013 8:28,m16,SAO056285,87.887,50.617,5.52
9/8/2013 8:28,m24,SAO107989,227.322,58.973,6.32
9/8/2013 8:29,m15,SAO055703,92.582,58.723,6.10
9/8/2013 8:29,m16,SAO056285,88.038,50.810,5.52
9/8/2013 8:29,m24,SAO107989,227.698,58.830,6.32
9/8/2013 8:30,m15,SAO055703,92.756,58.916,6.10
9/8/2013 8:32,m18,SAO055338,98.167,64.130,6.23
9/8/2013 8:33,m18,SAO055338,98.384,64.322,6.23
9/8/2013 8:33,m19,SAO074083,157.204,77.359,6.67
9/8/2013 8:33,m20,SAO074083,157.204,77.359,6.67
9/8/2013 8:34,m18,SAO055338,98.603,64.513,6.23
9/8/2013 8:34,m19,SAO074083,158.164,77.432,6.67
9/8/2013 8:34,m20,SAO074083,158.164,77.432,6.67
9/8/2013 8:34,m21,SAO108400,218.787,64.821,6.13
9/8/2013 8:35,m18,SAO055338,98.824,64.704,6.23
9/8/2013 8:35,m19,SAO074083,159.135,77.503,6.67
9/8/2013 8:35,m20,SAO074083,159.135,77.503,6.67
9/8/2013 8:35,m21,SAO108400,219.265,64.699,6.13
9/8/2013 8:36,m18,SAO055338,99.048,64.895,6.23
9/8/2013 8:36,m19,SAO074083,160.115,77.570,6.67
9/8/2013 8:36,m20,SAO074083,160.115,77.570,6.67
9/8/2013 8:36,m21,SAO108400,219.739,64.576,6.13
9/8/2013 8:38,m19,SAO074136,158.876,77.141,6.50
9/8/2013 8:39,m19,SAO074136,159.831,77.209,6.50
9/8/2013 8:48,m15,SAO056031,91.758,58.561,5.11
9/8/2013 8:49,m15,SAO056031,91.928,58.755,5.11
9/8/2013 8:50,m15,SAO056031,92.098,58.948,5.11
9/8/2013 8:50,m18,SAO055570,98.033,64.630,5.54
9/8/2013 8:50,m19,SAO074295,156.744,77.459,7.00
9/8/2013 8:50,m20,SAO074295,156.744,77.459,7.00
9/8/2013 8:51,m15,SAO056031,92.270,59.141,5.11
