180.000 21.635 27217.27438680
180.000 21.814 27216.91157642
180.000 21.501 27217.37189834
180.000 21.854 27216.79233368
180.000 21.786 27216.98540005
180.000 21.878 27216.71594128
180.000 21.558 27217.34840492
180.000 21.538 27217.35989437
180.000 21.879 27216.71343718
180.000 21.635 27217.27455829
180.000 21.848 27216.81085780
180.000 21.581 27217.33141821
180.000 21.629 27217.28170458
180.000 21.931 27216.52883847
180.000 21.926 27216.54764968
180.000 21.939 27216.50065991
180.000 21.912 27216.59857006
180.000 21.868 27216.74875693
180.000 21.532 27217.36274908
180.000 21.816 27216.90563904
180.000 21.549 27217.35406443
180.000 21.560 27217.34709644
180.000 21.809 27216.92428533
180.000 21.849 27216.80796932
180.000 21.881 27216.70489865
180.000 21.498 27217.37251101
180.000 21.698 27217.17567726
180.000 21.567 27217.34267082
180.000 21.739 27217.09542024
180.000 21.832 27216.85822331
180.000 21.625 27217.28685121
180.000 21.905 27216.62525372
180.000 21.549 27217.35398290
180.000 21.965 27216.39864490
180.000 21.649 27217.25524727
180.000 21.912 27216.59780077
180.000 21.811 27216.91844460
180.000 21.609 27217.30415568
180.000 21.609 27217.30513052
180.000 21.975 27216.35734496
180.000 21.489 27217.37350767
180.000 21.975 27216.35691987
180.000 21.856 27216.78737552
180.000 21.688 27217.19349594
180.000 21.873 27216.73162702
180.000 21.819 27216.89569928
180.000 21.518 27217.36772541
180.000 21.931 27216.53040762
180.000 21.579 27217.33272766
180.000 21.601 27217.31326898
180.000 21.559 27217.34770158
180.000 21.820 27216.89386598
180.000 21.867 27216.75093998
180.000 21.754 27217.06222004
180.000 21.562 27217.34562432
180.000 21.813 27216.91284248
180.000 21.753 27217.06504674
180.000 21.722 27217.13017690
180.000 21.836 27216.84635785
180.000 21.673 27217.21843763
180.000 21.747 27217.07807463
180.000 21.788 27216.97999278
180.000 21.606 27217.30814088
180.000 21.739 27217.09525582
180.000 21.713 27217.14875635
180.000 21.698 27217.17611124
180.000 21.900 27216.64069103
180.000 21.761 27217.04587512
180.000 21.669 27217.22607061
180.000 21.586 27217.32711737
180.000 21.962 27216.41040749
180.000 21.496 27217.37270792
180.000 21.907 27216.61697074
180.000 21.753 27217.06389574
180.000 21.670 27217.22433228
180.000 21.527 27217.36450687
180.000 21.553 27217.35162936
180.000 21.533 27217.36230336
180.000 21.546 27217.35541457
180.000 21.541 27217.35829908
180.000 21.944 27216.47977780
180.000 21.950 27216.45860070
180.000 21.917 27216.58039040
180.000 21.697 27217.17772063
180.000 21.624 27217.28729886
180.000 21.819 27216.89657784
180.000 21.833 27216.85678258
180.000 21.502 27217.37180365
180.000 21.882 27216.70342101
180.000 21.743 27217.08710530
180.000 21.499 27217.37235562
180.000 21.835 27216.85162639
180.000 21.875 27216.72691065
180.000 21.822 27216.88697398
180.000 21.921 27216.56646823
180.000 21.847 27216.81351906
180.000 21.871 27216.74017453
180.000 21.524 27217.36576109
180.000 21.830 27216.86627729
180.000 21.797 27216.95685460
180.000 21.812 27216.91568051
180.000 21.639 27217.26902745
180.000 21.601 27217.31251522
180.000 21.539 27217.35936417
180.000 21.528 27217.36440792
180.000 21.724 27217.12708313
180.000 21.886 27216.68820966
180.000 21.718 27217.13894344
180.000 21.837 27216.84477682
180.000 21.871 27216.74044805
180.000 21.575 27217.33654719
180.000 21.825 27216.87903443
180.000 21.631 27217.27867560
180.000 21.482 27217.37383995
180.000 21.574 27217.33694023
180.000 21.974 27216.36033661
180.000 21.669 27217.22602435
180.000 21.523 27217.36603114
180.000 21.964 27216.39999509
180.000 21.787 27216.98167943
180.000 21.779 27217.00350106
180.000 21.587 27217.32576924
180.000 21.820 27216.89274294
180.000 21.813 27216.91299338
180.000 21.884 27216.69790457
180.000 21.632 27217.27717460
180.000 21.944 27216.48133744
180.000 21.847 27216.81392185
180.000 21.509 27217.37030711
180.000 21.868 27216.74757419
180.000 21.728 27217.11904563
180.000 21.926 27216.54917481
180.000 21.856 27216.78757095
180.000 21.537 27217.36049336
180.000 21.680 27217.20779355
180.000 21.699 27217.17439366
180.000 21.613 27217.30066169
180.000 21.920 27216.56935958
180.000 21.538 27217.35982232
180.000 21.755 27217.06080322
180.000 21.691 27217.18851693
180.000 21.500 27217.37212027
180.000 21.893 27216.66660017
180.000 21.500 27217.37212806
180.000 21.864 27216.76258435
180.000 21.585 27217.32790287
180.000 21.545 27217.35647324
180.000 21.712 27217.14955482
180.000 21.630 27217.27989779
180.000 21.722 27217.13102812
180.000 21.612 27217.30188814
180.000 21.687 27217.19579464
180.000 21.779 27217.00360962
180.000 21.835 27216.85169350
180.000 21.913 27216.59430380
180.000 21.772 27217.01938683
180.000 21.853 27216.79546284
180.000 21.582 27217.33042533
180.000 21.709 27217.15600075
180.000 21.944 27216.47950040
180.000 21.685 27217.19945771
180.000 21.750 27217.07101451
180.000 21.662 27217.23629682
180.000 21.560 27217.34722682
180.000 21.657 27217.24310488
180.000 21.845 27216.82115947
180.000 21.493 27217.37310850
180.000 21.659 27217.24026283
180.000 21.903 27216.63218488
180.000 21.578 27217.33410171
180.000 21.778 27217.00395761
180.000 21.645 27217.26042451
180.000 21.594 27217.31988226
180.000 21.881 27216.70714277
180.000 21.533 27217.36228459
180.000 21.643 27217.26396631
180.000 21.680 27217.20690002
180.000 21.906 27216.62160445
180.000 21.658 27217.24248899
180.000 21.679 27217.20994239
180.000 21.846 27216.81912162
180.000 21.867 27216.75184349
180.000 21.500 27217.37218178
180.000 21.979 27216.34149251
180.000 21.697 27217.17815618
180.000 21.826 27216.87824749
180.000 21.668 27217.22643865
180.000 21.868 27216.74767342
180.000 21.897 27216.65348724
180.000 21.810 27216.92132747
180.000 21.622 27217.29002347
180.000 21.602 27217.31234052
180.000 21.944 27216.47941042
180.000 21.535 27217.36120280
180.000 21.766 27217.03499472
180.000 21.524 27217.36572200
180.000 21.898 27216.64908337
180.000 21.648 27217.25696018
180.000 21.838 27216.84077527
180.000 21.552 27217.35208159
180.000 21.626 27217.28553817
180.000 21.697 27217.17832083
180.000 21.614 27217.29945860
180.000 21.520 27217.36714847
180.000 21.559 27217.34805778
180.000 21.616 27217.29749364
180.000 21.479 27217.37385227
180.000 21.891 27216.67238861
180.000 21.866 27216.75474652
180.000 21.486 27217.37370693
180.000 21.680 27217.20818829
180.000 21.549 27217.35400866
180.000 21.902 27216.63602310
180.000 21.504 27217.37148255
180.000 21.696 27217.18072682
180.000 21.879 27216.71270382
180.000 21.508 27217.37065952
180.000 21.644 27217.26214286
180.000 21.723 27217.12949537
180.000 21.941 27216.49305581
180.000 21.804 27216.93923133
180.000 21.886 27216.68946288
180.000 21.487 27217.37360808
180.000 21.836 27216.84640413
180.000 21.577 27217.33443651
180.000 21.523 27217.36594374
180.000 21.505 27217.37117270
180.000 21.620 27217.29282565
180.000 21.905 27216.62496306
180.000 21.879 27216.71292607
180.000 21.507 27217.37072665
180.000 21.516 27217.36838475
180.000 21.657 27217.24308372
180.000 21.503 27217.37165217
180.000 21.920 27216.56894065
180.000 21.962 27216.40912450
180.000 21.714 27217.14645154
180.000 21.975 27216.35734449
180.000 21.832 27216.85934652
180.000 21.900 27216.64280994
180.000 21.845 27216.82045509
180.000 21.858 27216.78023395
180.000 21.538 27217.35996588
180.000 21.896 27216.65736169
180.000 21.551 27217.35296434
180.000 21.500 27217.37218569
180.000 21.635 27217.27428298
180.000 21.536 27217.36068648
180.000 21.796 27216.95880045
180.000 21.614 27217.29909419
180.000 21.844 27216.82369986
180.000 21.544 27217.35661683
180.000 21.868 27216.74922472
180.000 21.765 27217.03682832
180.000 21.612 27217.30150703
180.000 21.893 27216.66510825
180.000 21.961 27216.41218123
180.000 21.615 27217.29761817
180.000 21.676 27217.21497071
180.000 21.597 27217.31716014
180.000 21.969 27216.38215627
180.000 21.517 27217.36804823
180.000 21.664 27217.23334309
180.000 21.688 27217.19373732
180.000 21.582 27217.33051811
180.000 21.544 27217.35683849
180.000 21.507 27217.37076696
180.000 21.809 27216.92512339
180.000 21.689 27217.19216472
180.000 21.846 27216.81917941
180.000 21.660 27217.23935521
180.000 21.793 27216.96716167
180.000 21.786 27216.98390081
180.000 21.848 27216.81313075
180.000 21.900 27216.64302251
180.000 21.707 27217.16052677
180.000 21.743 27217.08640712
180.000 21.766 27217.03457494
180.000 21.662 27217.23625642
180.000 21.587 27217.32606178
180.000 21.741 27217.09039510
180.000 21.566 27217.34329839
180.000 21.482 27217.37383953
180.000 21.581 27217.33171166
180.000 21.646 27217.25987083
180.000 21.791 27216.97271599
180.000 21.728 27217.11932956
180.000 21.544 27217.35695968
180.000 21.743 27217.08683129
180.000 21.807 27216.93048593
180.000 21.875 27216.72674028
180.000 21.785 27216.98736665
180.000 21.906 27216.62162209
180.000 21.889 27216.67899927
180.000 21.857 27216.78244948
180.000 21.889 27216.68043113
180.000 21.903 27216.62968675
180.000 21.685 27217.19906245
180.000 21.966 27216.39488112
180.000 21.672 27217.22035615
180.000 21.557 27217.34921256
180.000 21.851 27216.80212519
180.000 21.807 27216.93101670
180.000 21.874 27216.73030391
180.000 21.674 27217.21805506
180.000 21.824 27216.88235024
180.000 21.856 27216.78562698
180.000 21.690 27217.19021675
180.000 21.529 27217.36378204
180.000 21.708 27217.15724559
180.000 21.829 27216.86692851
180.000 21.531 27217.36310157
180.000 21.868 27216.74901973
180.000 21.617 27217.29634608
180.000 21.730 27217.11337243
180.000 21.773 27217.01633453
180.000 21.894 27216.66229656
180.000 21.500 27217.37217727
180.000 21.489 27217.37348008
180.000 21.764 27217.03973191
180.000 21.606 27217.30805660
180.000 21.766 27217.03441749
180.000 21.707 27217.15930207
180.000 21.633 27217.27713760
180.000 21.611 27217.30206680
180.000 21.837 27216.84373539
180.000 21.920 27216.57160879
180.000 21.744 27217.08534964
180.000 21.657 27217.24438836
180.000 21.744 27217.08550469
180.000 21.565 27217.34383316
180.000 21.933 27216.52382017
180.000 21.583 27217.32976839
180.000 21.899 27216.64627597
180.000 21.892 27216.66975950
180.000 21.832 27216.85830996
180.000 21.586 27217.32709531
180.000 21.664 27217.23303888
180.000 21.958 27216.42755204
180.000 21.611 27217.30300669
180.000 21.581 27217.33177667
180.000 21.671 27217.22241658
180.000 21.706 27217.16245971
180.000 21.663 27217.23481230
180.000 21.829 27216.86797753
180.000 21.723 27217.12835898
180.000 21.965 27216.39857147
180.000 21.740 27217.09305837
180.000 21.944 27216.47991436
180.000 21.971 27216.37343078
180.000 21.793 27216.96724873
180.000 21.538 27217.35971956
180.000 21.879 27216.71374811
180.000 21.739 27217.09451347
180.000 21.964 27216.40131447
180.000 21.902 27216.63584756
180.000 21.862 27216.76946732
180.000 21.497 27217.37263515
180.000 21.497 27217.37265209
180.000 21.497 27217.37267654
180.000 21.669 27217.22605616
180.000 21.516 27217.36854864
180.000 21.933 27216.52223882
180.000 21.951 27216.45364969
180.000 21.532 27217.36265527
180.000 21.898 27216.64893173
180.000 21.760 27217.04822375
180.000 21.708 27217.15771891
180.000 21.944 27216.48235706
180.000 21.665 27217.23210022
180.000 21.850 27216.80436663
180.000 21.907 27216.61562225
180.000 21.581 27217.33113015
180.000 21.611 27217.30241360
180.000 21.943 27216.48409144
180.000 21.828 27216.87010433
180.000 21.960 27216.41639912
180.000 21.748 27217.07497675
180.000 21.886 27216.69113838
180.000 21.908 27216.61271210
180.000 21.753 27217.06490715
180.000 21.977 27216.35083200
180.000 21.667 27217.22860136
180.000 21.541 27217.35810929
180.000 21.731 27217.11295558
180.000 21.539 27217.35953301
180.000 21.534 27217.36166297
180.000 21.776 27217.01105521
180.000 21.606 27217.30771352
180.000 21.935 27216.51593164
180.000 21.967 27216.39103464
180.000 21.762 27217.04421383
180.000 21.722 27217.13030923
180.000 21.948 27216.46587531
180.000 21.784 27216.99098317
180.000 21.753 27217.06530178
180.000 21.779 27217.00156752
180.000 21.905 27216.62599780
180.000 21.626 27217.28533967
180.000 21.852 27216.79906800
180.000 21.965 27216.39979359
180.000 21.664 27217.23272605
180.000 21.773 27217.01631497
180.000 21.850 27216.80550024
180.000 21.737 27217.10013084
180.000 21.764 27217.03967704
180.000 21.857 27216.78369555
180.000 21.735 27217.10289974
180.000 21.862 27216.76859918
180.000 21.797 27216.95757888
180.000 21.735 27217.10480941
180.000 21.530 27217.36357389
180.000 21.888 27216.68362701
180.000 21.681 27217.20617354
180.000 21.485 27217.37373112
180.000 21.945 27216.47541052
180.000 21.702 27217.16858017
180.000 21.856 27216.78667771
180.000 21.791 27216.97244070
180.000 21.621 27217.29164290
180.000 21.506 27217.37098703
180.000 21.900 27216.64304108
180.000 21.491 27217.37336946
180.000 21.964 27216.40124620
180.000 21.867 27216.75204022
180.000 21.700 27217.17305402
180.000 21.931 27216.52945540
180.000 21.932 27216.52610903
180.000 21.483 27217.37381505
180.000 21.937 27216.50641463
180.000 21.668 27217.22684431
180.000 21.643 27217.26319876
180.000 21.586 27217.32709524
180.000 21.618 27217.29519850
180.000 21.652 27217.25036115
180.000 21.972 27216.36812384
180.000 21.653 27217.25018234
180.000 21.541 27217.35843073
180.000 21.763 27217.04087395
180.000 21.586 27217.32704280
180.000 21.755 27217.06088588
180.000 21.568 27217.34169982
180.000 21.924 27216.55467673
180.000 21.537 27217.36009405
180.000 21.694 27217.18282134
180.000 21.639 27217.26933131
180.000 21.753 27217.06478035
180.000 21.604 27217.30945466
180.000 21.828 27216.87105599
180.000 21.662 27217.23549883
180.000 21.712 27217.15123616
180.000 21.658 27217.24209602
180.000 21.967 27216.39174372
180.000 21.934 27216.51753529
180.000 21.949 27216.45945130
180.000 21.721 27217.13280575
180.000 21.634 27217.27566763
180.000 21.850 27216.80544465
180.000 21.847 27216.81442040
180.000 21.528 27217.36438847
180.000 21.555 27217.35025025
180.000 21.719 27217.13664417
180.000 21.820 27216.89538269
180.000 21.704 27217.16482990
180.000 21.597 27217.31686013
180.000 21.876 27216.72408857
180.000 21.550 27217.35336649
180.000 21.543 27217.35739465
180.000 21.832 27216.85846614
180.000 21.917 27216.58069199
180.000 21.825 27216.88023371
180.000 21.770 27217.02490672
180.000 21.862 27216.76840601
180.000 21.977 27216.34918673
180.000 21.835 27216.85183820
180.000 21.501 27217.37190461
180.000 21.893 27216.66600737
180.000 21.841 27216.83377153
180.000 21.714 27217.14618626
180.000 21.868 27216.75019766
180.000 21.594 27217.31987436
180.000 21.932 27216.52536755
180.000 21.970 27216.37745388
180.000 21.794 27216.96438029
180.000 21.912 27216.59837499
180.000 21.598 27217.31629734
180.000 21.515 27217.36862409
180.000 21.911 27216.60164341
180.000 21.896 27216.65529937
180.000 21.493 27217.37307315
180.000 21.509 27217.37029010
180.000 21.618 27217.29505718
180.000 21.699 27217.17387244
180.000 21.592 27217.32192779
180.000 21.505 27217.37120293
180.000 21.872 27216.73460534
180.000 21.735 27217.10347280
180.000 21.922 27216.56302358
180.000 21.720 27217.13444384
180.000 21.817 27216.90264296
180.000 21.545 27217.35602549
180.000 21.553 27217.35147421
180.000 21.661 27217.23794276
180.000 21.873 27216.73209805
180.000 21.568 27217.34181360
180.000 21.793 27216.96762558
180.000 21.524 27217.36561279
180.000 21.928 27216.54200867
180.000 21.859 27216.77862589
180.000 21.561 27217.34670731
180.000 21.533 27217.36229123
180.000 21.767 27217.03113486
180.000 21.484 27217.37377617
180.000 21.951 27216.45371499
180.000 21.763 27217.04204044
180.000 21.857 27216.78284400
180.000 21.559 27217.34815864
180.000 21.549 27217.35374003
180.000 21.607 27217.30655072
180.000 21.687 27217.19629352
180.000 21.636 27217.27255953
180.000 21.483 27217.37381587
180.000 21.789 27216.97845969
180.000 21.887 27216.68617881
180.000 21.746 27217.07916278
180.000 21.855 27216.79087376
180.000 21.577 27217.33495192
180.000 21.669 27217.22521595
180.000 21.495 27217.37283692
180.000 21.812 27216.91552910
180.000 21.514 27217.36913207
180.000 21.823 27216.88527994
180.000 21.812 27216.91697954
180.000 21.903 27216.63055586
180.000 21.962 27216.40822619
180.000 21.752 27217.06703144
180.000 21.598 27217.31582140
180.000 21.544 27217.35686208
180.000 21.610 27217.30398669
180.000 21.654 27217.24795498
180.000 21.833 27216.85699530
180.000 21.748 27217.07503653
180.000 21.793 27216.96627747
180.000 21.835 27216.85131234
180.000 21.865 27216.75727215
180.000 21.952 27216.44989497
180.000 21.610 27217.30372850
180.000 21.495 27217.37283397
180.000 21.925 27216.55216536
180.000 21.746 27217.08034072
180.000 21.482 27217.37383219
180.000 21.669 27217.22518261
180.000 21.857 27216.78390783
180.000 21.561 27217.34624391
180.000 21.632 27217.27836823
180.000 21.914 27216.59098185
180.000 21.551 27217.35254814
180.000 21.778 27217.00580911
180.000 21.695 27217.18095397
180.000 21.524 27217.36587334
180.000 21.902 27216.63322110
180.000 21.570 27217.34005903
180.000 21.889 27216.67805454
180.000 21.931 27216.52842031
180.000 21.759 27217.05169334
180.000 21.560 27217.34692091
180.000 21.870 27216.74209876
180.000 21.919 27216.57521635
180.000 21.480 27217.37385195
180.000 21.941 27216.49162007
180.000 21.558 27217.34856834
180.000 21.591 27217.32216843
180.000 21.816 27216.90565248
180.000 21.723 27217.12908431
180.000 21.578 27217.33403739
180.000 21.794 27216.96586027
180.000 21.960 27216.41935881
180.000 21.833 27216.85696540
180.000 21.887 27216.68632341
180.000 21.979 27216.34080730
180.000 21.845 27216.82113184
180.000 21.496 27217.37272658
180.000 21.710 27217.15420001
180.000 21.590 27217.32318776
180.000 21.899 27216.64695521
180.000 21.640 27217.26795713
180.000 21.779 27217.00307004
180.000 21.930 27216.53487657
180.000 21.697 27217.17899078
180.000 21.536 27217.36057083
180.000 21.912 27216.60068240
180.000 21.498 27217.37245901
180.000 21.495 27217.37283864
180.000 21.788 27216.98109276
180.000 21.779 27217.00264542
180.000 21.956 27216.43401124
180.000 21.594 27217.31997705
180.000 21.588 27217.32503125
180.000 21.861 27216.77229361
180.000 21.496 27217.37274991
180.000 21.526 27217.36517475
180.000 21.570 27217.34030717
180.000 21.648 27217.25614219
180.000 21.561 27217.34636452
180.000 21.891 27216.67121066
180.000 21.915 27216.58816790
180.000 21.861 27216.77282989
180.000 21.878 27216.71550174
180.000 21.653 27217.24913414
180.000 21.703 27217.16716300
180.000 21.834 27216.85231849
180.000 21.664 27217.23283735
180.000 21.718 27217.13941033
180.000 21.631 27217.27852611
180.000 21.785 27216.98782560
180.000 21.620 27217.29289935
180.000 21.901 27216.63698763
180.000 21.963 27216.40627800
180.000 21.779 27217.00389693
180.000 21.793 27216.96596867
180.000 21.750 27217.07218538
180.000 21.823 27216.88556874
180.000 21.691 27217.18921327
180.000 21.764 27217.03820940
180.000 21.776 27217.01052534
180.000 21.681 27217.20554581
180.000 21.553 27217.35179068
180.000 21.540 27217.35871177
180.000 21.950 27216.45664613
180.000 21.589 27217.32484751
180.000 21.893 27216.66534495
180.000 21.482 27217.37383291
180.000 21.588 27217.32492453
180.000 21.597 27217.31688912
180.000 21.848 27216.81278806
180.000 21.978 27216.34612606
180.000 21.733 27217.10727844
180.000 21.909 27216.61166671
180.000 21.979 27216.34211793
180.000 21.532 27217.36235994
180.000 21.896 27216.65621110
180.000 21.510 27217.37008488
180.000 21.795 27216.96183366
180.000 21.864 27216.76236991
180.000 21.755 27217.05921623
180.000 21.533 27217.36203607
180.000 21.620 27217.29288914
180.000 21.631 27217.27904057
180.000 21.673 27217.21933844
180.000 21.923 27216.55940029
180.000 21.539 27217.35955819
180.000 21.946 27216.47317742
180.000 21.830 27216.86640607
180.000 21.880 27216.70910077
180.000 21.638 27217.26947607
180.000 21.583 27217.32994942
180.000 21.868 27216.74813587
180.000 21.853 27216.79779194
180.000 21.842 27216.83110290
180.000 21.576 27217.33571359
180.000 21.848 27216.81243204
180.000 21.754 27217.06114677
180.000 21.565 27217.34347431
180.000 21.581 27217.33136604
180.000 21.851 27216.80322874
180.000 21.749 27217.07426751
180.000 21.853 27216.79702030
180.000 21.627 27217.28437383
180.000 21.543 27217.35747430
180.000 21.528 27217.36410622
180.000 21.923 27216.55941269
180.000 21.731 27217.11210545
180.000 21.936 27216.51112280
180.000 21.496 27217.37271342
180.000 21.931 27216.53077463
180.000 21.876 27216.72339422
180.000 21.974 27216.35995634
180.000 21.775 27217.01200017
180.000 21.675 27217.21597795
180.000 21.661 27217.23766139
180.000 21.702 27217.16861655
180.000 21.762 27217.04449793
180.000 21.671 27217.22279570
180.000 21.577 27217.33479323
180.000 21.730 27217.11389301
180.000 21.709 27217.15606744
180.000 21.671 27217.22219561
180.000 21.533 27217.36207872
180.000 21.644 27217.26191347
180.000 21.504 27217.37148495
180.000 21.962 27216.41117604
180.000 21.904 27216.62922910
180.000 21.526 27217.36498863
180.000 21.662 27217.23661261
180.000 21.530 27217.36351436
180.000 21.850 27216.80578212
180.000 21.882 27216.70467176
180.000 21.802 27216.94260235
180.000 21.549 27217.35421545
180.000 21.790 27216.97575966
180.000 21.667 27217.22787257
180.000 21.730 27217.11474774
180.000 21.702 27217.16892780
180.000 21.682 27217.20466853
180.000 21.645 27217.26095967
180.000 21.738 27217.09790604
180.000 21.668 27217.22730273
180.000 21.921 27216.56724566
180.000 21.680 27217.20711599
180.000 21.625 27217.28591389
180.000 21.975 27216.35524297
180.000 21.804 27216.93768269
180.000 21.577 27217.33437728
180.000 21.917 27216.58309353
180.000 21.876 27216.72383058
180.000 21.767 27217.03272727
180.000 21.847 27216.81353112
180.000 21.700 27217.17293748
180.000 21.885 27216.69389957
180.000 21.748 27217.07651460
180.000 21.558 27217.34864331
180.000 21.859 27216.77886588
180.000 21.692 27217.18729512
180.000 21.550 27217.35345710
180.000 21.894 27216.66099452
180.000 21.545 27217.35627477
180.000 21.919 27216.57406828
180.000 21.907 27216.61549208
180.000 21.722 27217.13125700
180.000 21.849 27216.80811261
180.000 21.632 27217.27735363
180.000 21.964 27216.40363942
180.000 21.654 27217.24801671
180.000 21.536 27217.36058733
180.000 21.528 27217.36421484
180.000 21.652 27217.25046175
180.000 21.678 27217.21108073
180.000 21.509 27217.37022798
180.000 21.620 27217.29221803
180.000 21.737 27217.09918645
180.000 21.697 27217.17749332
180.000 21.659 27217.24031880
180.000 21.758 27217.05281299
180.000 21.799 27216.95119921
180.000 21.550 27217.35314541
180.000 21.760 27217.04750400
180.000 21.619 27217.29306244
180.000 21.848 27216.81308736
180.000 21.666 27217.22972687
180.000 21.939 27216.49982788
180.000 21.871 27216.73816882
180.000 21.895 27216.65776034
180.000 21.946 27216.47148636
180.000 21.539 27217.35925095
180.000 21.656 27217.24526570
180.000 21.744 27217.08526707
180.000 21.853 27216.79604250
180.000 21.810 27216.92120716
180.000 21.532 27217.36255223
180.000 21.959 27216.42368639
180.000 21.745 27217.08299625
180.000 21.572 27217.33823745
180.000 21.654 27217.24813568
180.000 21.926 27216.54698184
180.000 21.479 27217.37385244
180.000 21.775 27217.01272195
180.000 21.575 27217.33661193
180.000 21.675 27217.21630402
180.000 21.725 27217.12465163
180.000 21.733 27217.10760560
180.000 21.741 27217.09018596
180.000 21.585 27217.32834875
180.000 21.592 27217.32187121
180.000 21.735 27217.10441445
180.000 21.506 27217.37094826
180.000 21.554 27217.35101496
180.000 21.506 27217.37109961
180.000 21.482 27217.37383144
180.000 21.849 27216.80882691
180.000 21.736 27217.10157884
180.000 21.552 27217.35193818
180.000 21.936 27216.50935187
180.000 21.731 27217.11172362
180.000 21.669 27217.22487204
180.000 21.542 27217.35791480
180.000 21.646 27217.25973889
180.000 21.557 27217.34925815
180.000 21.968 27216.38550864
180.000 21.732 27217.11078528
180.000 21.535 27217.36118043
180.000 21.528 27217.36401749
180.000 21.883 27216.69977699
180.000 21.542 27217.35766992
180.000 21.794 27216.96492760
180.000 21.722 27217.13051828
180.000 21.899 27216.64692141
180.000 21.716 27217.14237834
180.000 21.861 27216.77075465
180.000 21.558 27217.34845356
180.000 21.877 27216.71925423
180.000 21.597 27217.31693768
180.000 21.756 27217.05784473
180.000 21.956 27216.43528034
180.000 21.906 27216.62109929
180.000 21.639 27217.26856979
180.000 21.579 27217.33341010
180.000 21.619 27217.29332227
180.000 21.861 27216.77061267
180.000 21.576 27217.33586727
180.000 21.861 27216.77217650
180.000 21.502 27217.37183669
180.000 21.486 27217.37371707
180.000 21.602 27217.31198657
180.000 21.530 27217.36323946
180.000 21.534 27217.36171870
180.000 21.525 27217.36548637
180.000 21.946 27216.47243699
180.000 21.794 27216.96509515
180.000 21.516 27217.36841329
180.000 21.796 27216.96048029
180.000 21.598 27217.31594173
180.000 21.704 27217.16636828
180.000 21.885 27216.69466288
180.000 21.639 27217.26861747
180.000 21.586 27217.32726299
180.000 21.538 27217.35998555
180.000 21.627 27217.28447873
180.000 21.550 27217.35360846
180.000 21.877 27216.71815460
180.000 21.883 27216.69895782
180.000 21.890 27216.67671734
180.000 21.692 27217.18714394
180.000 21.902 27216.63550733
180.000 21.706 27217.16231379
180.000 21.516 27217.36832869
180.000 21.897 27216.65118485
180.000 21.787 27216.98322625
180.000 21.734 27217.10654923
180.000 21.965 27216.39722310
180.000 21.552 27217.35250524
180.000 21.660 27217.23966194
180.000 21.682 27217.20380629
180.000 21.554 27217.35091204
180.000 21.810 27216.92217446
180.000 21.796 27216.95963351
180.000 21.713 27217.14792768
180.000 21.976 27216.35495230
180.000 21.920 27216.57154660
180.000 21.819 27216.89580899
180.000 21.855 27216.79000031
180.000 21.765 27217.03624592
180.000 21.755 27217.05924786
180.000 21.685 27217.19849841
180.000 21.928 27216.54027680
180.000 21.857 27216.78334493
180.000 21.731 27217.11259465
180.000 21.913 27216.59693344
180.000 21.862 27216.76800163
180.000 21.627 27217.28419326
180.000 21.601 27217.31249524
180.000 21.696 27217.17973257
180.000 21.734 27217.10539490
180.000 21.652 27217.25151561
180.000 21.691 27217.18827865
180.000 21.558 27217.34878425
180.000 21.680 27217.20726899
180.000 21.844 27216.82428362
180.000 21.736 27217.10155516
180.000 21.859 27216.77767763
180.000 21.618 27217.29434747
180.000 21.570 27217.33989565
180.000 21.838 27216.84307278
180.000 21.592 27217.32156847
180.000 21.548 27217.35433057
180.000 21.861 27216.77106713
180.000 21.828 27216.87129662
180.000 21.713 27217.14773923
180.000 21.633 27217.27687197
180.000 21.484 27217.37377203
180.000 21.808 27216.92670882
180.000 21.531 27217.36307634
180.000 21.654 27217.24853724
180.000 21.942 27216.48886823
180.000 21.484 27217.37377445
180.000 21.690 27217.19067518
180.000 21.909 27216.61100174
180.000 21.709 27217.15603198
180.000 21.490 27217.37340187
180.000 21.589 27217.32483925
180.000 21.709 27217.15649697
180.000 21.656 27217.24551267
180.000 21.776 27217.01032788
180.000 21.583 27217.32980246
180.000 21.544 27217.35689550
180.000 21.642 27217.26442507
180.000 21.799 27216.95071268
180.000 21.893 27216.66462493
180.000 21.514 27217.36896418
180.000 21.592 27217.32161420
180.000 21.717 27217.14020153
180.000 21.758 27217.05377359
180.000 21.946 27216.47448262
180.000 21.691 27217.18813568
180.000 21.597 27217.31661471
180.000 21.710 27217.15485942
180.000 21.828 27216.87063556
180.000 21.538 27217.35992054
180.000 21.778 27217.00413504
180.000 21.550 27217.35346219
180.000 21.516 27217.36828189
180.000 21.522 27217.36658304
180.000 21.634 27217.27511084
180.000 21.522 27217.36633251
180.000 21.868 27216.75065344
180.000 21.739 27217.09620402
180.000 21.911 27216.60246654
180.000 21.686 27217.19809703
180.000 21.876 27216.72226929
180.000 21.942 27216.48664592
180.000 21.924 27216.55624278
180.000 21.694 27217.18309153
180.000 21.519 27217.36743273
180.000 21.690 27217.19019556
180.000 21.840 27216.83725482
180.000 21.517 27217.36797138
180.000 21.658 27217.24226187
180.000 21.748 27217.07541248
180.000 21.631 27217.27905596
180.000 21.589 27217.32444989
180.000 21.876 27216.72159820
180.000 21.692 27217.18690221
180.000 21.548 27217.35463651
180.000 21.906 27216.62127064
