180.000 21.431 27171.61250871
180.000 21.396 27171.65833439
180.000 21.289 27171.73636791
180.000 21.468 27171.55265534
180.000 21.582 27171.29794912
180.000 21.527 27171.43410884
180.000 21.348 27171.70528484
180.000 21.410 27171.64155322
180.000 21.460 27171.56671174
180.000 21.581 27171.30184133
180.000 21.638 27171.13394326
180.000 21.354 27171.70000178
180.000 21.343 27171.70917312
180.000 21.514 27171.46198438
180.000 21.660 27171.06085141
180.000 21.424 27171.62249256
180.000 21.239 27171.74013982
180.000 21.657 27171.07040131
180.000 21.326 27171.71993849
180.000 21.541 27171.40187696
180.000 21.542 27171.39933656
180.000 21.710 27170.88518986
180.000 21.430 27171.61452233
180.000 21.225 27171.73756107
180.000 21.667 27171.03882956
180.000 21.635 27171.14138538
180.000 21.255 27171.74111675
180.000 21.331 27171.71717497
180.000 21.448 27171.58730260
180.000 21.274 27171.73959537
180.000 21.593 27171.26878277
180.000 21.266 27171.74062018
180.000 21.533 27171.41975668
180.000 21.282 27171.73809300
180.000 21.335 27171.71469517
180.000 21.382 27171.67385145
180.000 21.636 27171.13895833
180.000 21.668 27171.03541237
180.000 21.285 27171.73739401
180.000 21.508 27171.47605448
180.000 21.436 27171.60583358
180.000 21.312 27171.72741387
180.000 21.536 27171.41314578
180.000 21.705 27170.90320105
180.000 21.575 27171.31728461
180.000 21.708 27170.89032401
180.000 21.620 27171.18825343
180.000 21.306 27171.73011740
180.000 21.559 27171.35749670
180.000 21.597 27171.25618009
180.000 21.262 27171.74090634
180.000 21.646 27171.10864408
180.000 21.400 27171.65375675
180.000 21.452 27171.58002903
180.000 21.582 27171.29675345
180.000 21.341 27171.71037520
180.000 21.423 27171.62467158
180.000 21.519 27171.45314428
180.000 21.554 27171.36972929
180.000 21.471 27171.54695040
180.000 21.270 27171.74019508
180.000 21.630 27171.15952369
180.000 21.236 27171.73971146
180.000 21.290 27171.73609774
180.000 21.498 27171.49673425
180.000 21.680 27170.99137101
180.000 21.349 27171.70428023
180.000 21.596 27171.25997758
180.000 21.345 27171.70761690
180.000 21.239 27171.74011360
180.000 21.577 27171.31169442
180.000 21.512 27171.46789399
180.000 21.309 27171.72916510
180.000 21.490 27171.51297509
180.000 21.618 27171.19590957
180.000 21.357 27171.69797027
180.000 21.238 27171.73991271
180.000 21.305 27171.73076465
180.000 21.634 27171.14656730
180.000 21.242 27171.74041471
180.000 21.594 27171.26573186
180.000 21.224 27171.73727319
180.000 21.347 27171.70622998
180.000 21.475 27171.54120746
180.000 21.610 27171.21842730
180.000 21.711 27170.87843450
180.000 21.464 27171.55931831
180.000 21.659 27171.06571811
180.000 21.459 27171.56826565
180.000 21.557 27171.36305517
180.000 21.345 27171.70706975
180.000 21.449 27171.58578305
180.000 21.532 27171.42338680
180.000 21.457 27171.57169054
180.000 21.379 27171.67725642
180.000 21.707 27170.89351157
180.000 21.590 27171.27569469
180.000 21.622 27171.18238181
180.000 21.382 27171.67419109
180.000 21.673 27171.01749558
180.000 21.220 27171.73614578
180.000 21.605 27171.23228384
180.000 21.661 27171.05958150
180.000 21.694 27170.94419281
180.000 21.583 27171.29657192
180.000 21.607 27171.22765675
180.000 21.593 27171.26681194
180.000 21.449 27171.58433411
180.000 21.362 27171.69338862
180.000 21.675 27171.00910084
180.000 21.659 27171.06641883
180.000 21.470 27171.55023514
180.000 21.261 27171.74097480
180.000 21.495 27171.50258535
180.000 21.537 27171.41145717
180.000 21.378 27171.67821813
180.000 21.386 27171.66970784
180.000 21.684 27170.97906033
180.000 21.461 27171.56500342
180.000 21.449 27171.58432853
180.000 21.489 27171.51366739
180.000 21.511 27171.46941091
180.000 21.601 27171.24369686
180.000 21.294 27171.73467521
180.000 21.287 27171.73683298
180.000 21.541 27171.40178421
180.000 21.375 27171.68123818
180.000 21.272 27171.73982846
180.000 21.454 27171.57648747
180.000 21.503 27171.48630670
180.000 21.315 27171.72612179
180.000 21.497 27171.49766187
180.000 21.432 27171.61074417
180.000 21.504 27171.48380240
180.000 21.672 27171.01978298
180.000 21.637 27171.13512386
180.000 21.683 27170.98362314
180.000 21.438 27171.60218787
180.000 21.358 27171.69716269
180.000 21.487 27171.51809741
180.000 21.671 27171.02588934
180.000 21.416 27171.63411855
180.000 21.492 27171.50820207
180.000 21.688 27170.96534676
180.000 21.694 27170.94098177
180.000 21.417 27171.63235202
180.000 21.304 27171.73092438
180.000 21.282 27171.73810991
180.000 21.538 27171.40871253
180.000 21.488 27171.51525737
180.000 21.427 27171.61900661
180.000 21.316 27171.72557765
180.000 21.633 27171.14816856
180.000 21.581 27171.30076198
180.000 21.296 27171.73413950
180.000 21.647 27171.10412891
180.000 21.417 27171.63208587
180.000 21.449 27171.58438276
180.000 21.653 27171.08429242
180.000 21.394 27171.66101958
180.000 21.499 27171.49468553
180.000 21.540 27171.40496740
180.000 21.472 27171.54593189
180.000 21.698 27170.92810727
180.000 21.623 27171.18061309
180.000 21.421 27171.62633246
180.000 21.519 27171.45283168
180.000 21.703 27170.91051879
180.000 21.216 27171.73487907
180.000 21.456 27171.57366534
180.000 21.571 27171.32723916
180.000 21.376 27171.68003166
180.000 21.616 27171.20099721
180.000 21.506 27171.48044637
180.000 21.227 27171.73792249
180.000 21.260 27171.74101872
180.000 21.709 27170.88813808
180.000 21.703 27170.90895999
180.000 21.640 27171.12653169
180.000 21.223 27171.73693234
180.000 21.316 27171.72578405
180.000 21.627 27171.16807137
180.000 21.227 27171.73794144
180.000 21.284 27171.73757505
180.000 21.412 27171.63853072
180.000 21.557 27171.36407947
180.000 21.286 27171.73720064
180.000 21.680 27170.99228460
180.000 21.358 27171.69740549
180.000 21.311 27171.72823348
180.000 21.551 27171.37690311
180.000 21.250 27171.74102366
180.000 21.248 27171.74091168
180.000 21.683 27170.98291515
180.000 21.332 27171.71635956
180.000 21.359 27171.69592206
180.000 21.588 27171.28045056
180.000 21.702 27170.91405479
180.000 21.707 27170.89464565
180.000 21.303 27171.73151163
180.000 21.508 27171.47543650
180.000 21.273 27171.73970541
180.000 21.655 27171.07901832
180.000 21.309 27171.72911713
180.000 21.604 27171.23604158
180.000 21.270 27171.74021757
180.000 21.279 27171.73861555
180.000 21.297 27171.73365226
180.000 21.346 27171.70630999
180.000 21.504 27171.48485066
180.000 21.290 27171.73603191
180.000 21.296 27171.73407399
180.000 21.244 27171.74061014
180.000 21.307 27171.72968823
180.000 21.670 27171.02822592
180.000 21.330 27171.71758750
180.000 21.640 27171.12795537
180.000 21.608 27171.22374465
180.000 21.235 27171.73949173
180.000 21.499 27171.49340561
180.000 21.627 27171.16665927
180.000 21.516 27171.45814920
180.000 21.350 27171.70342963
180.000 21.404 27171.64904304
180.000 21.403 27171.65000081
180.000 21.231 27171.73876486
180.000 21.597 27171.25550037
180.000 21.263 27171.74080601
180.000 21.584 27171.29392131
180.000 21.646 27171.10692083
180.000 21.685 27170.97675653
180.000 21.248 27171.74091471
180.000 21.665 27171.04548302
180.000 21.348 27171.70516518
180.000 21.456 27171.57283747
180.000 21.237 27171.73982224
180.000 21.645 27171.11177969
180.000 21.381 27171.67472871
180.000 21.238 27171.73996555
180.000 21.372 27171.68471739
180.000 21.268 27171.74035621
180.000 21.468 27171.55364204
180.000 21.466 27171.55663469
180.000 21.255 27171.74111638
180.000 21.704 27170.90470419
180.000 21.377 27171.67890027
180.000 21.566 27171.33950914
180.000 21.601 27171.24382351
180.000 21.465 27171.55758216
180.000 21.471 27171.54680832
180.000 21.331 27171.71708649
180.000 21.263 27171.74081695
180.000 21.416 27171.63289176
180.000 21.597 27171.25732092
180.000 21.252 27171.74108297
180.000 21.671 27171.02373222
180.000 21.371 27171.68486803
180.000 21.403 27171.64973877
180.000 21.363 27171.69299679
180.000 21.417 27171.63242942
180.000 21.492 27171.50860277
180.000 21.344 27171.70800007
180.000 21.438 27171.60182252
180.000 21.401 27171.65301216
180.000 21.408 27171.64351025
180.000 21.708 27170.89137286
180.000 21.328 27171.71884614
180.000 21.700 27170.92039192
180.000 21.687 27170.96855995
180.000 21.673 27171.01592941
180.000 21.288 27171.73665056
180.000 21.600 27171.24865675
180.000 21.229 27171.73834284
180.000 21.387 27171.66896601
180.000 21.289 27171.73633506
180.000 21.526 27171.43709935
180.000 21.511 27171.46886017
180.000 21.620 27171.19004899
180.000 21.681 27170.99083349
180.000 21.573 27171.32233618
180.000 21.318 27171.72443778
180.000 21.273 27171.73978353
180.000 21.539 27171.40678443
180.000 21.272 27171.73983660
180.000 21.480 27171.53149375
180.000 21.520 27171.44934985
180.000 21.558 27171.35976199
180.000 21.489 27171.51398460
180.000 21.502 27171.48885158
180.000 21.616 27171.20131300
180.000 21.640 27171.12595696
180.000 21.609 27171.22174451
180.000 21.617 27171.19716889
180.000 21.494 27171.50411564
180.000 21.604 27171.23581955
180.000 21.400 27171.65358237
180.000 21.441 27171.59786593
180.000 21.442 27171.59568335
180.000 21.372 27171.68416502
180.000 21.241 27171.74027517
180.000 21.384 27171.67169735
180.000 21.490 27171.51246159
180.000 21.452 27171.57949107
180.000 21.360 27171.69553031
180.000 21.391 27171.66474171
180.000 21.668 27171.03546129
180.000 21.706 27170.89712186
180.000 21.375 27171.68163561
180.000 21.229 27171.73840506
180.000 21.658 27171.06738220
180.000 21.312 27171.72747034
180.000 21.395 27171.65924556
180.000 21.501 27171.49104018
180.000 21.250 27171.74101050
180.000 21.650 27171.09442653
180.000 21.280 27171.73842864
180.000 21.588 27171.28261184
180.000 21.667 27171.03726084
180.000 21.295 27171.73441378
180.000 21.539 27171.40783067
180.000 21.288 27171.73650081
180.000 21.713 27170.87384159
180.000 21.488 27171.51640686
180.000 21.255 27171.74111572
180.000 21.344 27171.70800361
180.000 21.459 27171.56910320
180.000 21.337 27171.71337855
180.000 21.696 27170.93497984
180.000 21.581 27171.30005167
180.000 21.711 27170.88002307
180.000 21.602 27171.24249118
180.000 21.670 27171.02630484
180.000 21.543 27171.39621173
180.000 21.342 27171.70971276
180.000 21.414 27171.63655948
180.000 21.381 27171.67509070
180.000 21.226 27171.73765912
180.000 21.384 27171.67159811
180.000 21.642 27171.11924930
180.000 21.487 27171.51814408
180.000 21.487 27171.51788515
180.000 21.226 27171.73779206
180.000 21.264 27171.74076446
180.000 21.683 27170.98338619
180.000 21.682 27170.98573188
180.000 21.613 27171.21134217
180.000 21.369 27171.68718863
180.000 21.275 27171.73943344
180.000 21.283 27171.73790522
180.000 21.226 27171.73775628
180.000 21.533 27171.42065414
180.000 21.367 27171.68866800
180.000 21.284 27171.73749639
180.000 21.402 27171.65165682
180.000 21.488 27171.51508737
180.000 21.272 27171.73986366
180.000 21.416 27171.63345698
180.000 21.308 27171.72956870
180.000 21.687 27170.96869297
180.000 21.650 27171.09513400
180.000 21.429 27171.61559844
180.000 21.522 27171.44663412
180.000 21.270 27171.74017068
180.000 21.431 27171.61197498
180.000 21.502 27171.48725717
180.000 21.610 27171.21833787
180.000 21.649 27171.09824151
180.000 21.463 27171.56118462
180.000 21.257 27171.74110292
180.000 21.661 27171.05693447
180.000 21.623 27171.18002746
180.000 21.702 27170.91181745
180.000 21.535 27171.41505040
180.000 21.546 27171.39021613
180.000 21.445 27171.59214399
180.000 21.487 27171.51710759
180.000 21.544 27171.39454845
180.000 21.298 27171.73321683
180.000 21.693 27170.94597720
180.000 21.481 27171.52966006
180.000 21.694 27170.94291837
180.000 21.266 27171.74055117
180.000 21.658 27171.06822867
180.000 21.265 27171.74065589
180.000 21.481 27171.53007540
180.000 21.648 27171.09964312
180.000 21.337 27171.71340420
180.000 21.236 27171.73971191
180.000 21.584 27171.29259699
180.000 21.596 27171.25925973
180.000 21.242 27171.74039063
180.000 21.449 27171.58429254
180.000 21.302 27171.73184917
180.000 21.524 27171.44187729
180.000 21.611 27171.21715327
180.000 21.301 27171.73216598
180.000 21.692 27170.95026596
180.000 21.547 27171.38853726
180.000 21.643 27171.11859995
180.000 21.571 27171.32769230
180.000 21.382 27171.67391654
180.000 21.637 27171.13794253
180.000 21.632 27171.15304012
180.000 21.660 27171.06141194
180.000 21.298 27171.73321797
180.000 21.568 27171.33628443
180.000 21.355 27171.69936569
180.000 21.218 27171.73540858
180.000 21.326 27171.72028118
180.000 21.369 27171.68750950
180.000 21.333 27171.71573856
180.000 21.332 27171.71673472
180.000 21.657 27171.07012082
180.000 21.231 27171.73885927
180.000 21.336 27171.71363551
180.000 21.642 27171.12074590
180.000 21.395 27171.66019849
180.000 21.270 27171.74011303
180.000 21.275 27171.73935690
180.000 21.577 27171.31234900
180.000 21.374 27171.68214184
180.000 21.629 27171.16089247
180.000 21.272 27171.73992817
180.000 21.589 27171.27915507
180.000 21.702 27170.91439058
180.000 21.571 27171.32710145
180.000 21.250 27171.74102079
180.000 21.695 27170.93784905
180.000 21.628 27171.16565593
180.000 21.325 27171.72070559
180.000 21.421 27171.62741630
180.000 21.555 27171.36729852
180.000 21.545 27171.39254880
180.000 21.254 27171.74111488
180.000 21.444 27171.59357819
180.000 21.600 27171.24850815
180.000 21.669 27171.03103886
180.000 21.323 27171.72207412
180.000 21.713 27170.87342501
180.000 21.242 27171.74040852
180.000 21.518 27171.45477713
180.000 21.298 27171.73350398
180.000 21.423 27171.62343737
180.000 21.663 27171.04985962
180.000 21.393 27171.66226966
180.000 21.608 27171.22376724
180.000 21.429 27171.61620718
180.000 21.656 27171.07654021
180.000 21.625 27171.17477737
180.000 21.490 27171.51234068
180.000 21.639 27171.13097070
180.000 21.549 27171.38209492
180.000 21.224 27171.73727527
180.000 21.464 27171.55970778
180.000 21.640 27171.12551144
180.000 21.662 27171.05475051
180.000 21.551 27171.37813771
180.000 21.301 27171.73223417
180.000 21.531 27171.42570230
180.000 21.314 27171.72641879
180.000 21.585 27171.29057486
180.000 21.390 27171.66527446
180.000 21.655 27171.07742894
180.000 21.254 27171.74111624
180.000 21.484 27171.52405748
180.000 21.638 27171.13469796
180.000 21.687 27170.96820853
180.000 21.574 27171.32064117
180.000 21.299 27171.73303765
180.000 21.637 27171.13802523
180.000 21.455 27171.57490622
180.000 21.433 27171.60922927
180.000 21.460 27171.56733590
180.000 21.406 27171.64629368
180.000 21.275 27171.73945399
180.000 21.380 27171.67626590
180.000 21.487 27171.51731396
180.000 21.521 27171.44887240
180.000 21.601 27171.24643053
180.000 21.344 27171.70789252
180.000 21.616 27171.20106913
180.000 21.691 27170.95302951
180.000 21.246 27171.74082942
180.000 21.246 27171.74082571
180.000 21.239 27171.74014662
180.000 21.397 27171.65764044
180.000 21.221 27171.73637307
180.000 21.221 27171.73634621
180.000 21.460 27171.56737132
180.000 21.482 27171.52733595
180.000 21.504 27171.48319256
180.000 21.388 27171.66786788
180.000 21.703 27170.90911897
180.000 21.356 27171.69836274
180.000 21.594 27171.26363951
180.000 21.218 27171.73545432
180.000 21.325 27171.72054587
180.000 21.293 27171.73503827
180.000 21.384 27171.67161263
180.000 21.314 27171.72671722
180.000 21.633 27171.14861702
180.000 21.453 27171.57850187
180.000 21.384 27171.67153826
180.000 21.406 27171.64686478
180.000 21.585 27171.28979510
180.000 21.685 27170.97545327
180.000 21.417 27171.63156454
180.000 21.336 27171.71371326
180.000 21.436 27171.60492424
180.000 21.494 27171.50496847
180.000 21.381 27171.67494763
180.000 21.510 27171.47110428
180.000 21.390 27171.66594411
180.000 21.632 27171.15317216
180.000 21.403 27171.65030038
180.000 21.387 27171.66831231
180.000 21.317 27171.72523606
180.000 21.686 27170.97089626
180.000 21.574 27171.31916734
180.000 21.448 27171.58644108
180.000 21.265 27171.74069415
180.000 21.378 27171.67844933
180.000 21.338 27171.71274790
180.000 21.263 27171.74085053
180.000 21.275 27171.73934225
180.000 21.705 27170.90385000
180.000 21.561 27171.35205745
180.000 21.310 27171.72840485
180.000 21.263 27171.74081909
180.000 21.393 27171.66259526
180.000 21.222 27171.73665138
180.000 21.511 27171.47024042
180.000 21.437 27171.60302772
180.000 21.520 27171.45005173
180.000 21.692 27170.95070260
180.000 21.685 27170.97366658
180.000 21.568 27171.33424294
180.000 21.263 27171.74086617
180.000 21.685 27170.97483500
180.000 21.695 27170.94034398
180.000 21.490 27171.51310459
180.000 21.646 27171.10729758
180.000 21.418 27171.63076632
180.000 21.603 27171.23909909
180.000 21.484 27171.52332963
180.000 21.360 27171.69567728
180.000 21.249 27171.74099988
180.000 21.644 27171.11342276
180.000 21.389 27171.66627383
180.000 21.265 27171.74072467
180.000 21.636 27171.13908858
180.000 21.395 27171.66004993
180.000 21.596 27171.25936572
180.000 21.380 27171.67590172
180.000 21.386 27171.66948470
180.000 21.589 27171.27929631
180.000 21.466 27171.55683086
180.000 21.528 27171.43291169
180.000 21.278 27171.73897017
180.000 21.441 27171.59731073
180.000 21.576 27171.31451027
180.000 21.387 27171.66907534
180.000 21.297 27171.73379350
180.000 21.247 27171.74086736
180.000 21.571 27171.32712972
180.000 21.687 27170.96909223
180.000 21.619 27171.19092203
180.000 21.575 27171.31559789
180.000 21.622 27171.18278331
180.000 21.265 27171.74065600
180.000 21.590 27171.27577912
180.000 21.502 27171.48850276
180.000 21.556 27171.36572834
180.000 21.553 27171.37312893
180.000 21.680 27170.99437362
180.000 21.359 27171.69655642
180.000 21.361 27171.69399801
180.000 21.585 27171.28871795
180.000 21.220 27171.73612161
180.000 21.249 27171.74098117
180.000 21.539 27171.40580942
180.000 21.684 27170.97951811
180.000 21.666 27171.04156571
180.000 21.531 27171.42464048
180.000 21.216 27171.73479225
180.000 21.659 27171.06403400
180.000 21.685 27170.97370427
180.000 21.348 27171.70498083
180.000 21.710 27170.88195147
180.000 21.576 27171.31462069
180.000 21.258 27171.74108269
180.000 21.672 27171.02078188
180.000 21.231 27171.73867683
180.000 21.699 27170.92451617
180.000 21.594 27171.26540205
180.000 21.342 27171.70955701
180.000 21.253 27171.74110400
180.000 21.562 27171.35007708
180.000 21.506 27171.48001374
180.000 21.458 27171.57048946
180.000 21.694 27170.94302961
180.000 21.320 27171.72377702
180.000 21.240 27171.74021199
180.000 21.235 27171.73946978
180.000 21.413 27171.63743181
180.000 21.534 27171.41901973
180.000 21.355 27171.69943712
180.000 21.437 27171.60399671
180.000 21.524 27171.44224145
180.000 21.260 27171.74101916
180.000 21.351 27171.70318794
180.000 21.636 27171.14059848
180.000 21.231 27171.73877896
180.000 21.549 27171.38393459
180.000 21.701 27170.91545554
180.000 21.364 27171.69153506
180.000 21.386 27171.66933625
180.000 21.580 27171.30379708
180.000 21.604 27171.23783470
180.000 21.482 27171.52708873
180.000 21.550 27171.37980012
180.000 21.350 27171.70395638
180.000 21.527 27171.43476127
180.000 21.449 27171.58456896
180.000 21.327 27171.71953533
180.000 21.248 27171.74095348
180.000 21.440 27171.59941461
180.000 21.353 27171.70131170
180.000 21.573 27171.32282037
180.000 21.285 27171.73733235
180.000 21.467 27171.55390347
180.000 21.286 27171.73712972
180.000 21.314 27171.72638686
180.000 21.446 27171.58902160
180.000 21.544 27171.39395066
180.000 21.569 27171.33189954
180.000 21.474 27171.54201642
180.000 21.614 27171.20626922
180.000 21.702 27170.91231137
180.000 21.314 27171.72680407
180.000 21.593 27171.26645919
180.000 21.605 27171.23450225
180.000 21.691 27170.95185579
180.000 21.364 27171.69167006
180.000 21.411 27171.64056994
180.000 21.685 27170.97382527
180.000 21.277 27171.73905103
180.000 21.366 27171.68966913
180.000 21.512 27171.46708646
180.000 21.638 27171.13430429
180.000 21.415 27171.63487720
180.000 21.363 27171.69292493
180.000 21.645 27171.11146937
180.000 21.492 27171.50756346
180.000 21.410 27171.64101080
180.000 21.216 27171.73487367
180.000 21.628 27171.16389665
180.000 21.554 27171.37104198
180.000 21.687 27170.96666681
180.000 21.484 27171.52398044
180.000 21.495 27171.50313240
180.000 21.655 27171.07974391
180.000 21.463 27171.56250800
180.000 21.515 27171.46018740
180.000 21.345 27171.70720518
180.000 21.600 27171.24683913
180.000 21.463 27171.56086946
180.000 21.618 27171.19643927
180.000 21.362 27171.69377233
180.000 21.412 27171.63877224
180.000 21.591 27171.27334469
180.000 21.673 27171.01663442
180.000 21.609 27171.22160754
180.000 21.352 27171.70184359
180.000 21.575 27171.31784446
180.000 21.578 27171.30927172
180.000 21.228 27171.73822145
180.000 21.298 27171.73337803
180.000 21.650 27171.09455790
180.000 21.472 27171.54657575
180.000 21.305 27171.73079369
180.000 21.662 27171.05638272
180.000 21.537 27171.41077520
180.000 21.360 27171.69536987
180.000 21.218 27171.73548768
180.000 21.232 27171.73891399
180.000 21.645 27171.11131726
180.000 21.649 27171.09879631
180.000 21.429 27171.61544603
180.000 21.667 27171.03952472
180.000 21.376 27171.67992474
180.000 21.655 27171.07731901
180.000 21.607 27171.22752363
180.000 21.373 27171.68309809
180.000 21.492 27171.50726674
180.000 21.226 27171.73767496
180.000 21.378 27171.67852864
180.000 21.598 27171.25307940
